year,ZE2020,regime_signal_jan_dec,regime_signal_jan_jun,regime_signal_jan_mar,regime_signal_jan_sep,regime_signal_lag_1
2020,4411,0.03513755535960799,-0.10579608813573561,-0.019699512942689068,-0.004309742346331033,0.15594884139023696
2020,4412,0.028883652894719183,-0.11124292444753617,-0.023258604936918472,-0.010053522762234784,0.1563981597132446
2020,4413,0.03678148757914268,-0.10673940058288293,-0.024372029540432896,-0.0034527349180332473,0.15609270373343204
2020,4414,0.046010437896844614,-0.10276673925990731,-0.008832994090468258,0.003616255738578672,0.16174021320626852
2020,4415,0.03283056514967794,-0.10854895421405866,-0.02492814421230138,-0.007036183101211756,0.15716854432449948
2020,4416,0.031593837575978743,-0.10801535397631486,-0.02164330573848597,-0.007596902327726035,0.15293887731145844
2020,4417,0.03374490510218011,-0.10487664939196523,-0.015076373060840274,-0.005394661720339036,0.15811997353633783
2020,4418,0.03159097110946734,-0.11466690903592137,-0.026892094574564755,-0.009039451158764982,0.15280347219628931
2020,4419,0.02745009612765159,-0.11197218067612963,-0.025936300363671637,-0.011576812169428147,0.15168865580973362
2020,4420,0.03306538433008933,-0.1081074927898192,-0.019264044079078613,-0.0066697015233912835,0.15540895059575635
2020,4421,0.028772645330536434,-0.10831977855086299,-0.020921587847041203,-0.009743582372813114,0.15834562862333637
2020,4422,0.03500490267515779,-0.1053759244508668,-0.016344606053972678,-0.004333041884663184,0.15661035699272202
2020,4423,0.03238980049731709,-0.10970805396268823,-0.02179833104493248,-0.007245401270852251,0.15626866798848874
2020,4424,0.030182677890268413,-0.11229884617111768,-0.024159997450660352,-0.009293598269211816,0.1504522455285087
2020,4425,0.0339833709842719,-0.10763635646511648,-0.02414520427547067,-0.005677237626415583,0.15479416072191876
2020,4426,0.02529652664040941,-0.11434812770383877,-0.025815926090072393,-0.013809559853697154,0.1518909425960512
2020,4427,0.03383172553006785,-0.10675387305498345,-0.023194219324670584,-0.005626035173728278,0.15611929260306812
2020,5201,0.030835374641540046,-0.10441681265510695,-0.010519005445560545,-0.0064827723496282234,0.16450696961941538
2020,5202,0.026545225800431164,-0.1102256587945552,-0.019750351279900845,-0.010660575842462787,0.15846930711329144
2020,5203,0.04021048788745405,-0.11120210000250003,-0.015462805324084583,-0.0025436474772342135,0.15538534494645523
2020,5204,0.029534265093762998,-0.10717189040732243,-0.017694058685199087,-0.008165134537377673,0.15954973716825477
2020,5205,0.030226347281104255,-0.10732123548173804,-0.018276123646965566,-0.008263990805085487,0.15866888935461923
2020,5206,0.03556452321725054,-0.09858993141186602,-0.009342759645163116,-0.0016192149425662168,0.16422265015601836
2020,5207,0.03333550932804266,-0.11065507857652743,-0.020094120262889224,-0.006804537570928719,0.15676918523545263
2020,5208,0.030116790869240004,-0.10664653591486116,-0.0160382860302673,-0.007928356212672561,0.1598683726266741
2020,5209,0.03282863824446254,-0.10382442437018072,-0.01411431664789777,-0.004850529676469113,0.16324255712523494
2020,5210,0.025882423182830586,-0.10761136879721449,-0.016426754098636587,-0.010527672257639627,0.16138560819190823
2020,5211,0.028761825627456883,-0.10584353960508226,-0.019879450105018473,-0.008361021547792839,0.16027097662461665
2020,5212,0.028622292015650655,-0.11059052659449552,-0.0207042739876352,-0.00962445694410594,0.15822600842217435
2020,5213,0.03400116243759679,-0.10107175597324325,-0.00899326399451528,-0.003460494917655434,0.16731468037164082
2020,5214,0.03820857938676593,-0.10842873315489805,-0.014563390122015308,-0.002819561458250146,0.1560581845386653
2020,5215,0.030805476654430865,-0.10637710331580078,-0.01859438043482831,-0.007357651366016571,0.16079795523466964
2020,5216,0.028756133636762826,-0.10731138778447083,-0.017211695380909255,-0.008701816079630791,0.16082978775272555
2020,5217,0.034896355169622945,-0.11190707705032302,-0.014619356949510472,-0.00626772509984971,0.1579997633829564
2020,5218,0.03506863341497087,-0.10570257984822695,-0.018673798182610647,-0.0041599465832635515,0.16116775709071376
2020,5219,0.0380790739900255,-0.10909708641405545,-0.01744849126049055,-0.0030431940665897658,0.15649454253836992
2020,5220,0.035160975517074214,-0.1085966794683607,-0.01893822365108823,-0.004829717581994764,0.15859447836941742
2020,5221,0.02435642413198333,-0.10900577850363533,-0.013226895115478138,-0.012052866593928683,0.16425162969346158
2020,5301,0.03975935988355035,-0.11159332554019225,-0.013258530323431236,-0.002919534972921429,0.1578335492853721
2020,5302,0.030988126059860455,-0.1123176544300318,-0.020879086071011545,-0.00873146902065861,0.1565236675651917
2020,5303,0.03280192756734079,-0.11378538400563386,-0.026058256817276314,-0.008319394229919721,0.1579345581236794
2020,5304,0.035333175326771896,-0.1092217258398788,-0.019030586773157287,-0.004944583192511466,0.15597070644076502
2020,5305,0.036104498638061394,-0.10246322437649376,-0.016012794874433703,-0.002513997071779005,0.15973455424082703
2020,5306,0.036345839903688726,-0.10964861814544415,-0.026093714767164204,-0.004571444131721487,0.15412925813162753
2020,5307,0.03705703661017154,-0.11105318093150711,-0.02066312692525519,-0.004602511557783122,0.15831602893698732
2020,5308,0.03440358614827479,-0.11434758277815918,-0.02222808952776855,-0.007188111422219309,0.15433724041020783
2020,5309,0.035505366037630125,-0.10695622687940615,-0.015904305421339582,-0.0041931296243179015,0.15677858903850295
2020,5310,0.04234421432292301,-0.10690699147937925,-0.022760371277006957,0.0002887753302827367,0.15735517150689007
2020,5311,0.033257722154926624,-0.10725388159564221,-0.01653498286044967,-0.006239672977742559,0.16212579614128086
2020,5312,0.0387436008300689,-0.1042771557235829,-0.02012744309542833,-0.0015961399495010055,0.1586846528560013
2020,5313,0.03915823756888888,-0.1072512382415827,-0.015992777403961937,-0.0018925742733352131,0.1580190724194456
2020,5314,0.040231615916841316,-0.10815075129957277,-0.018700164312632418,-0.0017530990499401242,0.1586131932808635
2020,5315,0.029059280613317286,-0.10861666545403703,-0.02051444619264056,-0.008849114419390841,0.15895114976747562
2020,5316,0.03242172159036216,-0.10958632638515245,-0.019046982059629198,-0.006879535917936814,0.15799541370490813
2020,5317,0.041691696335545786,-0.1106805025975754,-0.018218350400300877,-0.001217150117582267,0.1547797478077283
2020,5318,0.035269262106941895,-0.10878773229486413,-0.016567163460969307,-0.004881811215570327,0.15671671480638127
2020,5319,0.038165787486145686,-0.10027713948588178,-0.01360937213067422,-0.0006715303546619266,0.16261112324536697
2020,7501,0.03785091896828067,-0.1065249952811118,-0.024776554124367172,-0.002420804594711225,0.15382870320706732
2020,7502,0.031183832346051765,-0.1063571939127756,-0.019828991729834877,-0.007010670440072829,0.15562973711316175
2020,7503,0.04160618316784043,-0.1080387254254628,-0.01854225766825937,-0.0005052635760031138,0.15523547845610924
2020,7504,0.03437649269452725,-0.10950223980573956,-0.02332813267569276,-0.005933368343093258,0.1532549747861596
2020,7505,0.03428973339063543,-0.10636068345714057,-0.01839702286334762,-0.004976227696264296,0.15729962600141784
2020,7506,0.033289779139053906,-0.10370632624771525,-0.016207445262391214,-0.004752799087609302,0.1630617042279727
2020,7507,0.042975974960268226,-0.10195511059619722,-0.018887292688468137,0.0020611247854368953,0.15569875471104275
2020,7508,0.029235984539327672,-0.10514480192759407,-0.012304298304726251,-0.007649348313018844,0.1612000953443802
2020,7509,0.038440792154119906,-0.10189854370807723,-0.019915688429232293,-0.0008965663378546519,0.1586926558226176
2020,7510,0.03629245182061004,-0.10926187744645827,-0.017411214180030127,-0.004397205797120591,0.15574896151791018
2020,7511,0.024296395426412713,-0.11451622474965971,-0.027280674134308285,-0.014566750313901037,0.15245008371518942
2020,7512,0.038136282425989244,-0.1070598346527042,-0.017138546595508376,-0.002460806655866111,0.1559912220260056
2020,7513,0.04543069999634974,-0.10830294383295651,-0.019011172544267617,0.002102927713758071,0.1521864259775575
2020,7514,0.02879035743391413,-0.11005627106545052,-0.02297456407972323,-0.009713653991644715,0.15540064587422192
2020,7515,0.04117780391676924,-0.11468232087830257,-0.0230864298497861,-0.0029238366884961585,0.1520744505533998
2020,7516,0.037411527692415,-0.10550441206499184,-0.023689788953379903,-0.0025965716281511836,0.1560489218367555
2020,7517,0.0314275833767649,-0.10804047462982341,-0.020258169710937395,-0.007162584847518149,0.15717285673830955
2020,7518,0.036662643831037026,-0.10378250901388664,-0.022552455502593705,-0.002656079896865813,0.15473552311150612
2020,7519,0.028949780332259492,-0.11008012591110466,-0.024500759031262975,-0.009557204385756461,0.15502009379396106
2020,7520,0.02951989092348868,-0.1093679232998047,-0.021673616813561832,-0.008884468975849135,0.15693550324303562
2020,7521,0.029022659406054786,-0.11009391168310184,-0.01680602565900003,-0.010028673790672732,0.15834931559142726
2020,7522,0.028701409173303622,-0.10796971898380713,-0.018829387372502893,-0.00917111699745454,0.15870259254124577
2020,7523,0.034770832756613045,-0.10851625104874954,-0.02097066806584899,-0.005396938606206226,0.15432841996122326
2020,7524,0.026170284688039152,-0.11129601188491993,-0.02168786871045724,-0.011315317878239698,0.1568522449945867
2020,7525,0.036379938350049636,-0.1083848928111197,-0.02102923791190818,-0.0038675659809712017,0.15424118680920934
2020,7526,0.04501091999493989,-0.11190164839927126,-0.020264380807168577,0.0006665770135293068,0.15089204965706127
2020,7527,0.032501198572087636,-0.10598095747074554,-0.016477023026026435,-0.006311764041746355,0.15927392714220973
2020,7528,0.03258889955263528,-0.10889777617459863,-0.023732832855269326,-0.006888174506186758,0.1538827976853175
2020,7529,0.037489952265440274,-0.1197221444016234,-0.015177775385369005,-0.007027223594908507,0.15596061645313294
2020,7530,0.03576017540647134,-0.10634311056999743,-0.02184363761372866,-0.004074692366311311,0.157508635785419
2020,7531,0.026371774420080263,-0.11392262252104601,-0.021956412216817895,-0.012813382284956732,0.15686336857455846
2020,7532,0.03675922171948064,-0.10625889737064802,-0.02181480202094114,-0.0031823064227975498,0.15362202425591923
2020,7601,0.04908056580768961,-0.11636377355568732,-0.01985497731442563,0.0018544230976467579,0.15048999005498226
2020,7602,0.033153688806461586,-0.10551634381457806,-0.019127237403652037,-0.0052026335886028886,0.15582158515266994
2020,7603,0.031067237379270383,-0.11214269928573409,-0.019750423288184948,-0.008740644078440642,0.15488841362899505
2020,7604,0.028964334758474305,-0.11216817402346715,-0.026569174115225237,-0.01037697532119113,0.15306938492665545
2020,7605,0.03314159426121953,-0.10776959735144219,-0.01827141637467226,-0.006274339990667201,0.15700639729399493
2020,7606,0.03905468019151706,-0.10828265849317167,-0.02067907871664395,-0.002445438556743151,0.1520073556775654
2020,7607,0.03268719288389471,-0.11106641912403321,-0.02251334179734029,-0.007595711905175563,0.15276936900783084
2020,7608,0.03225021912328942,-0.11244411064537008,-0.02618591421497543,-0.008238701692518596,0.15018502492771657
2020,7609,0.0355250584798657,-0.10651321025742683,-0.025473883861513884,-0.004345180480351859,0.15320881474103465
2020,7610,0.037888108607432976,-0.0978609803658104,-0.00927450881235879,-9.532513952604724e-05,0.1622312120803164
2020,7611,0.03332806060379029,-0.10625627568638268,-0.01702937365593402,-0.005744830059400009,0.15675245408345564
2020,7612,0.025227671610807672,-0.11448636260262803,-0.02077074949097469,-0.013418488517255163,0.1563799131963773
2020,7613,0.026109860215908616,-0.12005089760157378,-0.022579172038892485,-0.014735904818693328,0.1554461492381285
2020,7614,0.03548736961276468,-0.11093952432900442,-0.020302077975133465,-0.005803919172946075,0.15492037037995224
2020,7615,0.036089390038829855,-0.10605763061785367,-0.02181317025757603,-0.0035701962556961477,0.15424154458752204
2020,7616,0.03149683721890684,-0.11147699408022821,-0.019349904608175848,-0.008264173314107939,0.1566977354027134
2020,7617,0.04250365976051574,-0.11199017986975177,-0.024517319602876977,-0.001018870021212941,0.15321548891648934
2020,7618,0.03572047610551061,-0.10783904796525483,-0.020535956512984795,-0.004350888217718098,0.15596855650359476
2020,7619,0.03604647811030902,-0.11105843126103715,-0.01631610249033739,-0.005698787911426269,0.1558009709013932
2020,7620,0.039481951625390053,-0.11333053115950129,-0.023067385231658796,-0.0035078132126674273,0.1522941736991785
2020,7621,0.03628085149382826,-0.10724987344796448,-0.021812302072505358,-0.004045258493344682,0.15603955738770198
2020,7622,0.025990495786151098,-0.11513784154584183,-0.024685319691254048,-0.013684225785396378,0.15182687280110413
2020,7623,0.04520872717071321,-0.11123328715306037,-0.02207226053562675,0.0009874218988977865,0.15378695147971425
2020,7624,0.03072952696870145,-0.11590489453414135,-0.022560639466086243,-0.010383689225920098,0.1530731527063834
2020,7625,0.03181987348383215,-0.10696280484247689,-0.019431124904170673,-0.0067345903094044365,0.15843568650039858
2020,8401,0.0373147393490648,-0.10392872681033527,-0.013563518026927564,-0.0023547008235794854,0.16053230536046373
2020,8402,0.030245801151933448,-0.11974327359415428,-0.018321322500402984,-0.011786686978731264,0.15418654662865194
2020,8403,0.03234102337595004,-0.11338700559289042,-0.02733513996380226,-0.008539535968487033,0.14994245906613263
2020,8404,0.030865785324175284,-0.10910129817800043,-0.01394493772983054,-0.008481388788866187,0.16022231193938646
2020,8405,0.03344847861171801,-0.10635251832656531,-0.015693681063507846,-0.005426944670896548,0.1610797867139791
2020,8406,0.043235632299046846,-0.0990442875248122,-0.015570271691535343,0.0030478788703365324,0.16045838330165352
2020,8407,0.032782811441754406,-0.107400052267315,-0.01799289381458898,-0.006305344600595848,0.15923971802122106
2020,8408,0.03218019714344843,-0.10984325795823366,-0.019829356452701195,-0.007389142244527478,0.1575402038809802
2020,8409,0.029299519231074767,-0.1103839084992774,-0.016258082029453214,-0.009516825099162006,0.16027348791144844
2020,8410,0.03674419054721105,-0.10807235929793449,-0.01796341890878838,-0.004047333247157893,0.15694626770903725
2020,8411,0.044295745910394244,-0.12226875284504565,-0.016636270168880203,-0.0036771390206890037,0.15847265628529314
2020,8412,0.03889683852748098,-0.09687957551827661,-0.007370844057734577,0.0007930783420307362,0.16371339612872776
2020,8413,0.04830289583755191,-0.12088368546067303,-0.019760334586021302,-0.0004716102944615549,0.1545282283297194
2020,8414,0.04501251056599373,-0.09114687777340993,0.01069686620871405,0.006352528512650815,0.17790711745003943
2020,8415,0.042094248836890565,-0.11721429364973919,-0.016069411671705957,-0.0032003177635879093,0.1543851410602465
2020,8416,0.03720412596364767,-0.1085758553301075,-0.01873460787207103,-0.003494449349754439,0.15522314823265995
2020,8417,0.037660467453238644,-0.09745826806244622,-0.006038368086849727,-0.0005070465905349965,0.16679865260832208
2020,8418,0.04761516017445115,-0.11751874025573235,-0.016412322427895202,0.0002584242619307576,0.15490900035808253
2020,8419,0.030931899170990082,-0.11192565889252867,-0.021190803435174637,-0.009071483768823845,0.1558945675336348
2020,8420,0.03820952604664524,-0.09837438973777053,-0.006120820311681731,-0.00034705081724352264,0.16547755191003624
2020,8421,0.04105184164436693,-0.09833536405349677,-0.015520673207768855,0.001700833201827399,0.16279484791604742
