year,ze2020,urssaf_employer_estab_growth_tminus1,urssaf_employer_estab_growth_perm_tminus1,urssaf_employer_estab_growth_lag2_tminus1,urssaf_employer_estab_growth_spatial_perm_tminus1,urssaf_employer_estab_growth_neg_tminus1,urssaf_employer_estab_growth_pos_tminus1,defm_recovery_tminus1,defm_recovery_perm_tminus1,defm_recovery_lag2_tminus1,defm_recovery_spatial_perm_tminus1,defm_recovery_signed_tminus1,defm_yoy_tminus1,activite_partielle_tminus1,activite_partielle_perm_tminus1
2025,2411,-0.0039682539682539,0.010612244897959,-0.0102120974076983,-0.0038803556992724,-0.0039682539682539,0.0,1.0489795918367346,0.97,1.0,1.1195652173913044,-0.04897959183673469,0.02390438247011952,,
2025,2412,-0.0184921763869132,-0.0117757889778614,-0.0061262959472195,-0.0149913983779798,-0.0184921763869132,0.0,1.146953405017921,1.0302197802197801,1.106761565836299,1.0728744939271255,-0.14695340501792115,0.028938906752411574,,
2025,2413,-0.0021870671429612,0.0075539288217427,0.0040992606690579,-0.0085740072202166,-0.0021870671429612,0.0,1.1015544041450778,1.0552763819095476,1.0713178294573644,1.1118279569892473,-0.10155440414507771,0.025566811384466957,,
2025,2414,-0.0079787234042553,0.0028011204481792,0.0040053404539386,-0.006547300908605,-0.0079787234042553,0.0,1.1464646464646464,1.0682730923694779,1.0612244897959184,1.0615796519410978,-0.14646464646464646,0.09134615384615384,,
2025,2415,-0.0029211295034079,-0.0099304865938431,0.0078508341511285,0.0075187969924812,-0.0029211295034079,0.0,1.0729613733905579,1.0304054054054055,1.0205761316872428,1.087248322147651,-0.07296137339055794,0.008064516129032258,,
2025,2701,-0.0335135135135135,-0.0077605321507761,-0.0085744908896033,-0.0019354838709677,-0.0335135135135135,0.0,1.1151079136690647,1.0467836257309941,1.0536912751677852,1.0547184773988898,-0.11510791366906475,-0.012738853503184714,,
2025,2702,-0.0085371481310567,0.0007038948850304,-0.0064190738193489,-0.0088672411639815,-0.0085371481310567,0.0,1.1059001512859303,1.0452781371280724,1.0812101910828025,1.100836202656173,-0.1059001512859304,0.07658321060382917,,
2025,2703,-0.0015898251192368,0.0082034454470878,0.0088211708099439,-0.0026369168356997,-0.0015898251192368,0.0,1.091503267973856,1.0432432432432432,1.0733333333333333,1.167728237791932,-0.0915032679738562,0.037267080745341616,,
2025,2704,0.0071915215745648,0.0081833060556464,0.0138142747505756,0.0002834734952281,0.0,0.0071915215745648,1.2131147540983607,1.116182572614108,1.1318681318681318,1.1043350477590008,-0.21311475409836064,0.07766990291262135,,
2025,2705,-0.0170042510627657,0.0005124263387137,-0.0037369207772794,-0.005591054313099,-0.0170042510627657,0.0,1.0794016110471807,1.0181451612903225,1.0248520710059172,1.271137026239067,-0.07940161104718067,0.08314087759815242,,
2025,2706,-0.0059952038369304,-0.002015875015749,0.0046982291290205,-0.0096432015429122,-0.0059952038369304,0.0,1.093484419263456,1.0294985250737463,1.0315186246418337,1.1636904761904763,-0.09348441926345609,0.07222222222222222,,
2025,2707,-0.0085207100591715,-0.0073764445537251,0.0052343564120866,-0.0231075697211154,-0.0085207100591715,0.0,1.0623916811091854,1.0430906389301635,1.0665499124343258,1.0943396226415094,-0.06239168110918544,0.006568144499178982,,
2025,2708,-0.0028248587570621,-0.0100671140939597,0.0004710315591145,-0.0089649551752241,-0.0028248587570621,0.0,1.1294642857142858,1.01628664495114,1.0833333333333333,1.08,-0.12946428571428573,0.024291497975708502,,
2025,2709,-0.0083217753120665,-0.0104748603351955,-0.0116518163125428,0.0030376670716889,-0.0083217753120665,0.0,1.0930232558139534,1.0299145299145298,1.0273224043715847,1.094927536231884,-0.09302325581395349,0.0,,
2025,2710,-0.019714144898965,-0.0118343195266271,0.0,0.0024077046548955,-0.019714144898965,0.0,1.0683544303797468,1.0633187772925765,1.0578947368421052,1.0809523809523809,-0.06835443037974684,0.04975124378109453,,
2025,2711,0.0002834734952281,0.0060673475578925,0.0074250356972869,-0.0047656870532168,0.0,0.0002834734952281,1.1043350477590008,1.0087260034904013,1.0518134715025906,1.1524390243902438,-0.10433504775900074,0.057705840957072485,,
2025,2712,-0.0035714285714285,0.0093099671412923,0.0103092783505154,-0.0231075697211154,-0.0035714285714285,0.0,1.0614754098360655,1.0198019801980198,1.0502092050209204,1.079268292682927,-0.06147540983606557,0.03187250996015936,,
2025,2713,-0.0013146362839614,0.0031796502384737,-0.0032758244158113,0.0008523332623056,-0.0013146362839614,0.0,1.1121951219512196,1.080373831775701,1.0776470588235294,1.2924137931034483,-0.11219512195121951,-0.004366812227074236,,
2025,2714,-0.0179399938137951,0.0050188205771644,-0.0052307692307692,0.0010319917440659,-0.0179399938137951,0.0,1.09375,1.0352673492605233,0.9924337957124842,1.0796812749003983,-0.09375,0.11181702668360864,,
2025,2715,-0.002470007057163,0.0046829971181556,0.0017674089784376,-0.0213313718278779,-0.002470007057163,0.0,1.1014150943396226,1.0062111801242235,1.0392670157068062,1.1016166281755195,-0.10141509433962265,0.17632241813602015,,
2025,2716,-0.0164062499999999,-0.0217391304347825,-0.0199081163859111,-0.0071599045346062,-0.0164062499999999,0.0,1.1047120418848169,1.058252427184466,1.0588235294117647,1.0749588138385502,-0.10471204188481675,0.06565656565656566,,
2025,2717,-0.0089649551752241,0.0017286084701815,0.0012239902080783,-0.0075917334458034,-0.0089649551752241,0.0,1.08,1.0406189555125724,1.066350710900474,1.0664697193500738,-0.08,0.02,,
2025,2718,-0.0139194139194138,0.0003713330857779,-0.0094339622641509,-0.0017482517482517,-0.0139194139194138,0.0,1.0956937799043063,0.9945750452079566,1.0686274509803921,1.006514657980456,-0.09569377990430622,0.05045871559633028,,
2025,2801,-0.0123873873873874,0.0022883295194509,0.0125427594070695,-0.0078350291093095,-0.0123873873873874,0.0,1.1703703703703703,1.0920245398773005,1.1076923076923078,1.0795425006498571,-0.17037037037037037,0.09722222222222222,,
2025,2802,-0.0051768766177739,0.0076404494382023,0.0012958963282936,-0.0088524590163934,-0.0051768766177739,0.0,1.1012145748987854,1.1386861313868613,1.1350210970464134,1.0960591133004927,-0.10121457489878542,0.011152416356877323,,
2025,2803,-0.0145202020202019,-0.0038436899423446,-0.0124688279301745,-0.0049833887043189,-0.0145202020202019,0.0,1.0836820083682008,1.0061349693251533,1.0973451327433628,1.1075949367088607,-0.08368200836820083,0.04435483870967742,,
2025,2804,0.0003406458645591,0.005406195207481,0.0064454196379593,-0.0202540336422931,0.0,0.0003406458645591,1.1375126390293226,1.0729431721798135,1.0943494038361845,1.1481481481481481,-0.13751263902932254,0.06584557081951682,,
2025,2805,-0.0071887034659819,-0.0038570326562098,-0.0081487140310669,-0.0098968497351547,-0.0071887034659819,0.0,1.1753371868978806,1.0700934579439252,1.09765625,1.233160621761658,-0.17533718689788053,0.08540925266903915,,
2025,2806,0.0052666227781434,-0.0115254237288136,0.0126666666666666,-0.0073717039977317,0.0,0.0052666227781434,1.103658536585366,1.0458715596330275,1.0613496932515338,1.155844155844156,-0.10365853658536585,0.046242774566473986,,
2025,2807,-0.0012202562538132,-0.0015959144589849,-0.0057628146800121,-0.0030649959433877,-0.0012202562538132,0.0,1.0675944333996024,1.0382916053019147,1.088659793814433,1.1068548387096775,-0.06759443339960239,0.017045454545454544,,
2025,2808,-0.0149913983779798,0.0010085728693898,-0.0058636696799413,-0.0047513462147608,-0.0149913983779798,0.0,1.0728744939271255,1.0170394036208732,1.0351826792963463,1.1702586206896552,-0.0728744939271255,0.0392156862745098,,
2025,2809,-0.0060120240480961,-0.0207202762703502,-0.0152935372471633,-0.0017378459399574,-0.0060120240480961,0.0,1.084375,1.0574412532637076,1.1103896103896105,1.0528742699047033,-0.084375,0.014619883040935672,,
2025,2810,0.0031645569620253,0.0218878248974008,0.0102301790281329,0.0005688282138793,0.0,0.0031645569620253,1.180722891566265,1.1822916666666667,1.15527950310559,1.0775681341719077,-0.18072289156626506,0.053763440860215055,,
2025,2811,0.004088785046729,0.0091743119266054,0.0061710255656772,-0.0072072072072072,0.0,0.004088785046729,1.1924290220820188,1.0809628008752736,1.167763157894737,1.050387596899225,-0.19242902208201892,0.0647887323943662,,
2025,2812,-0.0144927536231883,-0.0212765957446808,0.0020746887966804,-0.0031476235442241,-0.0144927536231883,0.0,1.1418918918918919,1.0364583333333333,1.0616438356164384,1.3297101449275361,-0.14189189189189189,0.09032258064516129,,
2025,2813,-0.006547300908605,0.0027812543457099,-0.0053163211057948,-0.0094637223974763,-0.006547300908605,0.0,1.0615796519410978,1.0307692307692307,1.0514603616133518,1.0966057441253263,-0.06157965194109773,0.04894179894179894,,
2025,2814,-0.0059055118110236,-0.0045569620253164,0.0039525691699604,-0.0186539868324798,-0.0059055118110236,0.0,1.1208333333333333,1.0550161812297734,1.0590717299578059,1.2536382536382535,-0.12083333333333333,0.07171314741035857,,
2025,2815,-0.0014546724077737,0.0051989849600793,0.0047942001870906,-0.0059360730593607,-0.0014546724077737,0.0,1.083918315252074,1.0454426057262938,1.058612829697167,1.1005747126436782,-0.08391831525207402,0.04490925868963396,,
2025,2816,0.0109503324208055,-0.0012300123001229,0.0102726195179769,0.0078508341511285,0.0,0.0109503324208055,1.132867132867133,1.024390243902439,1.12,1.0380952380952382,-0.13286713286713286,0.05194805194805195,,
2025,2817,0.0010319917440659,0.0041121495327103,0.0341515474919957,-0.005552470849528,0.0,0.0010319917440659,1.0796812749003983,1.0411392405063291,1.073558648111332,1.0429864253393666,-0.0796812749003984,0.003703703703703704,,
2025,2818,-0.0144927536231883,-0.0022522522522522,0.0056053811659193,-0.0128068303094983,-0.0144927536231883,0.0,1.089655172413793,1.0476190476190477,1.0638297872340425,1.0747028862478778,-0.0896551724137931,0.05333333333333334,,
2025,2819,0.0008639308855291,0.0046576618537494,0.0039028620988725,-0.0012202562538132,0.0,0.0008639308855291,1.0664893617021276,1.0222634508348794,1.0341207349081365,1.0675944333996024,-0.06648936170212766,0.017766497461928935,,
2025,3201,-0.0004798464491362,-0.0128015755785327,0.0014416146083613,-0.0021398002853066,-0.0004798464491362,0.0,1.1424242424242423,1.0743099787685775,1.0845481049562682,1.094062708472315,-0.14242424242424243,0.013440860215053764,,
2025,3202,-0.0042126130591004,0.0029785029785029,-0.001608114794656,-0.0026016260162601,-0.0042126130591004,0.0,1.0311764705882354,0.9698354661791591,1.0199771689497716,1.2030456852791878,-0.031176470588235295,-0.019026301063234472,,
2025,3203,-0.0032825322391558,0.0075757575757575,0.003293342742884,-0.0019167579408543,-0.0032825322391558,0.0,1.0159744408945688,0.9739952718676123,0.9873417721518988,1.0508130081300813,-0.01597444089456869,0.019230769230769232,,
2025,3204,-0.0002972651605231,-0.0003110419906687,-0.0050280981958,-0.0051768766177739,-0.0002972651605231,0.0,1.1223021582733812,1.0714285714285714,1.1157407407407407,1.1012145748987854,-0.1223021582733813,-0.029045643153526972,,
2025,3205,-0.0074373140671483,0.0099166103222898,-0.0063344594594594,-0.0085357846355876,-0.0074373140671483,0.0,1.026338147833475,1.0,1.0569727891156462,1.1363636363636365,-0.026338147833474938,-0.02815768302493966,,
2025,3206,0.0030165912518853,-0.001569448077426,0.0015105740181269,-0.0085207100591715,0.0,0.0030165912518853,1.053030303030303,0.9968652037617555,1.0404040404040404,1.0623916811091854,-0.05303030303030303,-0.036061026352288486,,
2025,3207,-0.0003445899379738,-0.0039725532683279,-0.0058239122987324,-0.0015898251192368,-0.0003445899379738,0.0,1.0609271523178807,0.9947423764458465,1.0790190735694822,1.091503267973856,-0.060927152317880796,0.011363636363636364,,
2025,3208,-0.0059523809523809,-0.0050600885515496,-0.0187519213034121,-0.0041436605753945,-0.0059523809523809,0.0,1.0136054421768708,0.98193315266486,1.0100558659217878,1.0896701441235,-0.013605442176870748,-0.011061946902654867,,
2025,3209,-0.0231075697211154,-0.0039904229848364,-0.0110323089046493,-0.0004203446826397,-0.0231075697211154,0.0,1.0943396226415094,1.072538860103627,1.0978593272171253,1.224,-0.09433962264150944,-0.03064066852367688,,
2025,3210,-0.0111353711790392,0.0041369800045967,-0.0039147455415398,-0.0127540852929454,-0.0111353711790392,0.0,1.07125,1.0094438614900314,1.0606435643564356,1.0948616600790513,-0.07125,0.0,,
2025,3211,-0.0088524590163934,0.0131949331456719,0.0006561679790026,-0.010545905707196,-0.0088524590163934,0.0,1.0960591133004927,1.0087542087542087,1.0177993527508091,1.1226027397260274,-0.0960591133004926,0.06120826709062003,,
2025,3212,-0.013909224011713,0.0040383644623926,0.0009770395701025,-0.0335135135135135,-0.013909224011713,0.0,0.9873772791023843,0.9892021595680864,1.0260196905766525,1.1151079136690647,0.012622720897615708,-0.03495544893762851,,
2025,3213,-0.0071599045346062,-0.0062592047128129,-0.0089155749636099,-0.01504,-0.0071599045346062,0.0,1.0749588138385502,1.034134007585335,1.05735056542811,1.0692167577413478,-0.07495881383855024,-0.0030557677616501145,,
2025,3214,-0.0078299776286353,-0.0078475336322869,0.0011198208286673,-0.0081477457903313,-0.0078299776286353,0.0,1.0135396518375241,0.9788519637462235,1.054003724394786,1.1330645161290323,-0.013539651837524178,-0.07420494699646643,,
2025,3215,0.0002994908655284,0.0115774240231547,0.0049661399548532,0.0011220825852782,0.0,0.0002994908655284,1.0391534391534392,0.9954973393368809,1.0142480211081795,1.1070535267633816,-0.039153439153439155,0.021852237252861603,,
2025,3216,-0.0032805429864253,0.0074802661486961,0.0060316376465232,0.0003502626970228,-0.0032805429864253,0.0,1.0730238393977416,1.0032064128256513,1.0466836734693878,1.2518518518518518,-0.07302383939774153,0.04216427004630758,,
2025,3217,-0.008262328943971,-0.0060240963855421,-0.0152555301296719,0.0040554241297736,-0.008262328943971,0.0,1.0456651224354732,0.9882413087934561,1.0159846547314577,1.051440329218107,-0.045665122435473195,-0.005663939584644431,,
2025,3218,-0.0030735185640521,0.0041994750656169,-0.0051369863013698,-0.0144927536231883,-0.0030735185640521,0.0,1.0237388724035608,0.9713457823567289,1.0132547864506627,1.089655172413793,-0.02373887240356083,0.0029069767441860465,,
2025,3219,0.0013605442176871,0.0031126202603282,-0.0097008892481811,-0.0071132187314759,0.0,0.0013605442176871,1.0693548387096774,1.0074906367041199,1.078740157480315,1.104602510460251,-0.06935483870967742,-0.032116788321167884,,
2025,3220,0.0006396588486141,-0.0019637791839406,-0.0010649627263046,-0.0052573121066271,0.0,0.0006396588486141,1.0210526315789474,0.9895833333333334,1.0042342978122794,1.040796963946869,-0.021052631578947368,0.022487702037947997,,
2025,3221,-0.0040036957191254,-0.0028726460261729,-0.0033763044812769,0.0083004772774435,-0.0040036957191254,0.0,1.0366847826086956,1.018888888888889,1.0370860927152319,1.1697080291970803,-0.036684782608695655,-0.02554278416347382,,
2025,3222,-0.0040011431837667,0.0021148036253777,-0.0025655644241733,-0.0017894422904861,-0.0040011431837667,0.0,1.0415078356628547,1.0075431034482758,1.0144628099173554,1.095959595959596,-0.04150783566285472,0.001629327902240326,,
2025,4401,-0.0122783083219645,-0.0130404941660947,0.0013661202185792,0.0,-0.0122783083219645,0.0,1.0566037735849056,0.9576547231270358,1.058139534883721,1.0460921843687374,-0.05660377358490566,0.02564102564102564,,
2025,4402,-0.0127137220517317,0.0,-0.0073977371627502,-0.0008442889880593,-0.0127137220517317,0.0,1.029126213592233,1.0063157894736843,1.0443349753694582,1.1097852028639619,-0.02912621359223301,0.0,,
2025,4403,-0.0083457526080477,-0.0071090047393365,-0.0017851829812556,-0.013909224011713,-0.0083457526080477,0.0,1.0552291421856639,1.0725274725274725,1.028301886792453,0.9873772791023843,-0.055229142185663924,0.02981651376146789,,
2025,4404,-0.016163035839775,-0.0129506475323766,-0.0097425191370911,-0.0059171597633136,-0.016163035839775,0.0,1.1235632183908046,1.060674157303371,1.0389972144846797,1.125,-0.1235632183908046,0.04825737265415549,,
2025,4405,-0.0004954582989264,0.0052649456521738,0.0016542597187758,-0.0005217391304347,-0.0004954582989264,0.0,1.0465465465465464,0.9880382775119617,1.0104790419161678,1.1030383091149274,-0.046546546546546545,0.03259259259259259,,
2025,4406,-0.0031347962382445,-0.0124740124740124,-0.0062305295950155,-0.0072259962788282,-0.0031347962382445,0.0,1.205128205128205,1.1993127147766323,1.248945147679325,1.1400304414003044,-0.20512820512820512,-0.0472972972972973,,
2025,4407,-0.0138102784695495,0.0007030700726504,-0.0049560711872043,-0.0100730294636112,-0.0138102784695495,0.0,1.076607387140903,1.0132304299889747,1.0349462365591398,1.1408450704225352,-0.07660738714090287,0.02207792207792208,,
2025,4408,-0.0128068303094983,-0.0031864046733934,-0.0183342063907805,-0.0002972651605231,-0.0128068303094983,0.0,1.0747028862478778,1.0225988700564972,1.0159857904085257,1.1223021582733812,-0.07470288624787776,0.10664335664335664,,
2025,4409,0.0003016136329361,0.0070864873570624,0.0042404967439042,-0.0055350553505535,0.0,0.0003016136329361,1.0759837177747626,1.0292792792792793,1.0689170182841068,1.0947368421052632,-0.07598371777476255,0.04342105263157895,,
2025,4410,-0.0034349128060595,0.0075841657417683,0.0010580144595309,-0.0089454931392616,-0.0034349128060595,0.0,1.0351250665247471,1.0031305903398926,1.0132978723404256,1.0869819030939871,-0.03512506652474721,0.02099737532808399,,
2025,4411,-0.0083107497741644,-0.0004650730164635,-0.0071748878923766,-0.0206270627062706,-0.0083107497741644,0.0,1.0444874274661509,1.0365699873896594,1.0449775112443778,1.12,-0.04448742746615087,0.03299856527977044,,
2025,4412,-0.0052573121066271,0.0020371386037765,0.0060339690107269,-0.0148845686512758,-0.0052573121066271,0.0,1.040796963946869,1.0276479750778815,1.0278551532033426,1.0826086956521739,-0.04079696394686907,-0.009033423667570008,,
2025,4413,0.0005688282138793,0.0079219987812308,0.001138952164009,-0.0034349128060595,0.0,0.0005688282138793,1.0775681341719077,1.0248033877797944,1.0543401552575864,1.0351250665247471,-0.07756813417190776,0.0321285140562249,,
2025,4414,-0.0071827613727054,-0.0045008183306055,0.0048115477145147,-0.0041966426858512,-0.0071827613727054,0.0,1.0484429065743945,1.0654911838790933,1.0338983050847457,1.0901639344262295,-0.04844290657439446,-0.006557377049180328,,
2025,4415,-0.001953125,-0.0060120240480961,-0.0083925112976113,-0.0003445899379738,-0.001953125,0.0,1.043956043956044,1.0386363636363636,1.0207253886010363,1.0609271523178807,-0.04395604395604396,-0.03553299492385787,,
2025,4416,0.0,-0.0065843621399176,-0.0019762845849802,-0.0044629574531389,0.0,0.0,1.0460921843687374,1.0488656195462478,1.0117878192534382,1.18359375,-0.04609218436873747,0.013592233009708738,,
2025,4417,-0.0068226120857699,-0.0096105209914011,-0.0106075216972034,-0.0053908355795148,-0.0068226120857699,0.0,1.0531400966183575,1.0059171597633136,1.0211267605633803,1.087799315849487,-0.05314009661835749,0.0022988505747126436,,
2025,4418,-0.0116929334011184,0.0032119914346895,0.0,-0.0061438380917961,-0.0116929334011184,0.0,1.0160919540229885,1.0354166666666667,1.0403800475059382,1.0537124802527646,-0.016091954022988506,0.0091324200913242,,
2025,4419,-0.0019142419601837,-0.0007889546351085,-0.0022918258212375,0.0005971337579617,-0.0019142419601837,0.0,1.0637119113573408,1.039906103286385,1.0581717451523547,1.0898550724637681,-0.06371191135734072,0.005235602094240838,,
2025,4420,-0.0213313718278779,-0.0055309734513274,-0.0029336266960029,-0.0170042510627657,-0.0213313718278779,0.0,1.1016166281755195,1.0330882352941178,1.016548463356974,1.0794016110471807,-0.10161662817551963,0.10930232558139535,,
2025,4421,-0.005552470849528,-0.0185893931109896,-0.0038716814159291,0.0074136835416225,-0.005552470849528,0.0,1.0429864253393666,1.0202839756592292,1.038812785388128,1.062728497209929,-0.042986425339366516,0.013186813186813187,,
2025,4422,-0.0023319082782743,-0.0052525252525252,-0.0100038476337053,0.0011884183232497,-0.0023319082782743,0.0,1.066006600660066,0.9975186104218362,1.0359477124183007,1.2177985948477752,-0.066006600660066,0.01892744479495268,,
2025,4423,-0.0017378459399574,0.0095130980833215,0.0020897731725368,-0.0008539709649871,-0.0017378459399574,0.0,1.0528742699047033,0.9889814565976888,1.0335949764521193,1.0864197530864197,-0.05287426990470335,0.04040097205346294,,
2025,4424,-0.0103780578206078,-0.0094679038060973,0.0031604387432608,-0.0145202020202019,-0.0103780578206078,0.0,1.0260631001371743,1.003003003003003,1.034965034965035,1.0836820083682008,-0.02606310013717421,0.010810810810810811,,
2025,4425,-0.0019354838709677,0.0004982561036372,-0.0078412546007361,-0.0233508464681844,-0.0019354838709677,0.0,1.0547184773988898,1.0134443021766966,1.0510774142059058,1.1306990881458967,-0.05471847739888977,0.009870918754745633,,
2025,4426,0.000648088139987,0.0052390307793057,-0.0032299741602067,-0.0024900398406374,0.0,0.000648088139987,1.080267558528428,1.0222841225626742,1.0466666666666666,1.2268370607028753,-0.0802675585284281,0.028662420382165606,,
2025,4427,-0.0038461538461538,-0.013548951048951,0.0008554319931566,0.0061525840853158,-0.0038461538461538,0.0,1.092760180995475,1.0315985130111525,1.082004555808656,1.1223628691983123,-0.09276018099547512,0.016842105263157894,,
2025,5201,-0.0064910271095838,0.0028877887788778,-0.0034246575342465,-0.0021870671429612,-0.0064910271095838,0.0,1.1529850746268657,1.1325301204819278,1.0895522388059702,1.1015544041450778,-0.15298507462686567,0.05821917808219178,,
2025,5202,0.003466366872775,0.0152079453755431,0.0117535545023697,-0.0111353711790392,0.0,0.003466366872775,1.0984555984555984,1.055879494655005,1.0610539845758356,1.07125,-0.09845559845559845,0.03391883706844337,,
2025,5203,-0.0004068348250609,0.0048235036176276,0.0082034454470878,0.0003016136329361,-0.0004068348250609,0.0,1.3777777777777778,1.324468085106383,1.3180778032036613,1.0759837177747626,-0.37777777777777777,0.0763888888888889,,
2025,5204,0.0078508341511285,-0.0125786163522012,0.017982017982018,0.0052666227781434,0.0,0.0078508341511285,1.0380952380952382,1.0564516129032258,1.0421052631578946,1.103658536585366,-0.0380952380952381,0.10101010101010101,,
2025,5205,-0.0047656870532168,0.0144346431435444,-0.0352490421455938,-0.0131571703826038,-0.0047656870532168,0.0,1.1524390243902438,1.0784313725490196,1.0710059171597632,1.0905096660808435,-0.1524390243902439,0.04419889502762431,,
2025,5206,-0.0084148727984344,-0.000621632822213,0.000391542678152,-0.0024807740014884,-0.0084148727984344,0.0,1.1428571428571428,1.0918032786885246,1.076,1.0897155361050328,-0.14285714285714285,0.08550185873605948,,
2025,5207,0.0003507541213609,0.0059325176121616,0.0070646414694455,-0.0078299776286353,0.0,0.0003507541213609,1.2249322493224932,1.1691331923890063,1.2044817927170868,1.0135396518375241,-0.22493224932249323,0.05116279069767442,,
2025,5208,0.0094890510948906,-0.0095729013254786,-0.0058055152394774,-0.0032825322391558,0.0,0.0094890510948906,1.1047120418848169,1.078740157480315,1.0303030303030303,1.0159744408945688,-0.10471204188481675,0.03431372549019608,,
2025,5209,0.0024077046548955,0.0119965724078834,0.0113636363636364,-0.0011464603038119,0.0,0.0024077046548955,1.0809523809523809,1.0867768595041323,1.1243781094527363,1.0958268933539412,-0.08095238095238096,0.004424778761061947,,
2025,5210,0.0083004772774435,0.005461993627674,0.0087921289512247,-0.016163035839775,0.0,0.0083004772774435,1.1697080291970803,1.091970802919708,1.1076923076923078,1.1235632183908046,-0.16970802919708028,0.11284722222222222,,
2025,5211,0.0034270047978066,0.0041605482134117,0.0064382616693492,0.0061664953751283,0.0,0.0034270047978066,1.1314031180400892,1.0925196850393701,1.0492957746478873,1.1126760563380282,-0.13140311804008908,0.13646532438478748,,
2025,5212,-0.0021398002853066,-0.0040958173017252,0.001309367932389,0.0019280205655527,-0.0021398002853066,0.0,1.094062708472315,1.0665212649945475,1.0815068493150686,1.0666666666666667,-0.09406270847231488,0.038632045598480054,,
2025,5213,0.0088449531737773,0.0100632547441057,0.016931216931217,-0.0056768558951965,0.0,0.0088449531737773,1.2178217821782178,1.1515957446808511,1.1888111888111887,1.0924242424242425,-0.21782178217821782,0.08529411764705883,,
2025,5214,0.0003502626970228,0.031363088057901,0.0152916073968705,0.0009910802775023,0.0,0.0003502626970228,1.2518518518518518,1.2412698412698413,1.253787878787879,1.1211267605633803,-0.2518518518518518,0.021148036253776436,,
2025,5215,-0.003063725490196,-0.0074487895716945,-0.0138972809667673,0.0012513034410843,-0.003063725490196,0.0,1.1515151515151516,1.1440677966101696,0.9950248756218906,1.2163934426229508,-0.15151515151515152,0.14,,
2025,5216,-0.005372245816545,0.0176902402824019,0.0010901558922926,-0.0073133179368745,-0.005372245816545,0.0,1.1386356491669287,1.086629944917376,1.0785984848484849,1.0677083333333333,-0.13863564916692864,0.05999414691249634,,
2025,5217,-0.0100913022585295,0.0117773019271949,-0.0043062200956938,-0.0113597246127367,-0.0100913022585295,0.0,1.2227272727272727,1.1433333333333333,1.1409691629955947,1.0814814814814815,-0.22272727272727272,0.03861003861003861,,
2025,5218,0.0045620437956204,-0.0081967213114754,0.0045829514207149,-0.0056265984654731,0.0,0.0045620437956204,1.1301775147928994,1.1298076923076923,1.0731707317073171,1.0976744186046512,-0.1301775147928994,0.08522727272727272,,
2025,5219,-0.0098968497351547,0.0085003035822708,0.0009766987581973,0.0098522167487684,-0.0098968497351547,0.0,1.233160621761658,1.1646825396825398,1.130050505050505,1.1758241758241759,-0.23316062176165803,0.06368715083798883,,
2025,5220,-0.0004203446826397,-0.0039473684210525,0.0016842105263157,-0.0156918687589158,-0.0004203446826397,0.0,1.224,1.1425531914893616,1.1675675675675676,1.1108374384236452,-0.224,0.0625,,
2025,5221,0.0098920863309353,0.0089285714285713,0.0127504553734061,-0.0038461538461538,0.0,0.0098920863309353,1.21656050955414,1.0964467005076142,1.10828025477707,1.092760180995475,-0.21656050955414013,0.09770114942528736,,
2025,5301,-0.0031476235442241,0.0090718771807396,0.0124282982791585,-0.0081967213114754,-0.0031476235442241,0.0,1.3297101449275361,1.2876712328767124,1.3011152416356877,1.0611916264090178,-0.32971014492753625,0.04857142857142857,,
2025,5302,0.0011884183232497,-0.0010275145564562,0.0088283378746594,0.0039895446416289,0.0,0.0011884183232497,1.2177985948477752,1.1151213441194774,1.1562021439509953,1.1736526946107784,-0.21779859484777517,0.033112582781456956,,
2025,5303,0.0019280205655527,0.0006443298969072,-0.0006422607578676,0.0036472859901308,0.0,0.0019280205655527,1.0666666666666667,1.0178571428571428,1.0288461538461537,1.165924276169265,-0.06666666666666667,-0.003115264797507788,,
2025,5304,0.0036870135190496,0.0087834870443566,0.0090946672178586,0.0003406458645591,0.0,0.0036870135190496,1.1442307692307692,1.0759493670886076,1.1185897435897436,1.1375126390293226,-0.14423076923076922,0.022922636103151862,,
2025,5305,0.0084656084656085,-0.001085776330076,-0.0052631578947368,0.0083194675540765,0.0,0.0084656084656085,1.1,1.0477941176470589,1.0669456066945606,1.0909090909090908,-0.1,0.03529411764705882,,
2025,5306,-0.0100076982294072,0.0047281323877068,-0.0076394194041252,-0.0070528967254408,-0.0100076982294072,0.0,1.0861244019138756,1.0452830188679245,1.070754716981132,1.1968503937007875,-0.0861244019138756,0.0,,
2025,5307,0.0098522167487684,0.0072655217965653,0.0049504950495049,-0.010948905109489,0.0,0.0098522167487684,1.1758241758241759,1.0881057268722467,1.108695652173913,1.1569343065693432,-0.17582417582417584,0.049019607843137254,,
2025,5308,-0.0003297065611606,-0.0017618040873854,0.0123497997329773,-0.0109971764006538,-0.0003297065611606,0.0,1.2822822822822824,1.1707865168539326,1.238235294117647,1.106295149638803,-0.2822822822822823,0.014251781472684086,,
2025,5309,-0.0038803556992724,0.0051786639047126,0.0055275564948789,-0.0066471163245356,-0.0038803556992724,0.0,1.1195652173913044,1.0414141414141413,1.0853333333333333,1.1346830985915493,-0.11956521739130435,0.012285012285012284,,
