country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
IT,ITI11,Massa-Carrara,NUTS3,2019,80,1045.0,1127.0,1186.0,1254.0,-0.049747048903878585,-0.10127591706539076,16445.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI11,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI11,Massa-Carrara,NUTS3,2020,80,1044.0,1045.0,1127.0,1186.0,-0.07275953859804792,-0.11888701517706576,15656.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI11,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2008,81,2439.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2009,81,2574.0,2439.0,,,,,38635.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2010,81,2288.0,2574.0,2439.0,,0.055350553505535055,,38218.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2011,81,2157.0,2288.0,2574.0,2439.0,-0.1111111111111111,-0.06191061910619106,38053.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2012,81,2270.0,2157.0,2288.0,2574.0,-0.05725524475524475,-0.16200466200466201,37607.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2013,81,2250.0,2270.0,2157.0,2288.0,0.052387575336114975,-0.007867132867132868,37020.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2014,81,2222.0,2250.0,2270.0,2157.0,-0.00881057268722467,0.043115438108484005,35855.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2015,81,2226.0,2222.0,2250.0,2270.0,-0.012444444444444444,-0.021145374449339206,35109.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2016,81,2352.0,2226.0,2222.0,2250.0,0.0018001800180018,-0.010666666666666666,34723.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2017,81,2242.0,2352.0,2226.0,2222.0,0.05660377358490566,0.05850585058505851,34865.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2018,81,2219.0,2242.0,2352.0,2226.0,-0.0467687074829932,0.0071877807726864335,34708.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2019,81,2282.0,2219.0,2242.0,2352.0,-0.010258697591436218,-0.05654761904761905,34505.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI12,Lucca,NUTS3,2020,81,2044.0,2282.0,2219.0,2242.0,0.028391167192429023,0.01784121320249777,33572.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI12,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2008,82,1720.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2009,82,1740.0,1720.0,,,,,27059.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2010,82,1622.0,1740.0,1720.0,,0.011627906976744186,,26665.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2011,82,1567.0,1622.0,1740.0,1720.0,-0.067816091954023,-0.056976744186046514,26497.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2012,82,1548.0,1567.0,1622.0,1740.0,-0.03390875462392109,-0.09942528735632183,26315.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2013,82,1570.0,1548.0,1567.0,1622.0,-0.012125079770261647,-0.04562268803945746,25821.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2014,82,1585.0,1570.0,1548.0,1567.0,0.014211886304909561,0.0019144862795149968,25227.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2015,82,1688.0,1585.0,1570.0,1548.0,0.009554140127388535,0.023901808785529714,25016.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2016,82,1808.0,1688.0,1585.0,1570.0,0.06498422712933755,0.0751592356687898,24873.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2017,82,1589.0,1808.0,1688.0,1585.0,0.07109004739336493,0.14069400630914827,25135.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2018,82,1574.0,1589.0,1808.0,1688.0,-0.12112831858407079,-0.05864928909952607,25011.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2019,82,1594.0,1574.0,1589.0,1808.0,-0.009439899307740718,-0.12942477876106195,24846.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI13,Pistoia,NUTS3,2020,82,1472.0,1594.0,1574.0,1589.0,0.012706480304955527,0.0031466331025802393,23967.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI13,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2008,83,6094.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2009,83,6554.0,6094.0,,,,,95800.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2010,83,5834.0,6554.0,6094.0,,0.07548408270429931,,94745.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2011,83,5839.0,5834.0,6554.0,6094.0,-0.1098565761367104,-0.0426649163111257,94352.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2012,83,6496.0,5839.0,5834.0,6554.0,0.0008570449091532396,-0.10909368324687214,94227.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2013,83,6148.0,6496.0,5839.0,5834.0,0.11251926699777359,0.11347274597188893,94126.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2014,83,6485.0,6148.0,6496.0,5839.0,-0.05357142857142857,0.05292002055146429,92599.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2015,83,6763.0,6485.0,6148.0,6496.0,0.0548145738451529,-0.0016933497536945814,92697.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2016,83,6843.0,6763.0,6485.0,6148.0,0.04286815728604472,0.10003253090435914,92739.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2017,83,6653.0,6843.0,6763.0,6485.0,0.011829069939376017,0.05520431765612953,93906.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2018,83,6436.0,6653.0,6843.0,6763.0,-0.027765599883092212,-0.016264971166642023,94019.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2019,83,6458.0,6436.0,6653.0,6843.0,-0.032616864572373366,-0.05947683764430805,94082.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI14,Firenze,NUTS3,2020,83,5359.0,6458.0,6436.0,6653.0,0.003418272218769422,-0.02931008567563505,91405.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI14,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2008,84,2288.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2009,84,2181.0,2288.0,,,,,29269.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2010,84,2179.0,2181.0,2288.0,,-0.046765734265734264,,29049.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2011,84,2100.0,2179.0,2181.0,2288.0,-0.0009170105456212746,-0.047639860139860137,28775.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2012,84,2058.0,2100.0,2179.0,2181.0,-0.03625516291877008,-0.037138927097661624,29320.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2013,84,2017.0,2058.0,2100.0,2179.0,-0.02,-0.055530059660394676,29088.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2014,84,2133.0,2017.0,2058.0,2100.0,-0.019922254616132166,-0.039523809523809524,28672.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2015,84,2166.0,2133.0,2017.0,2058.0,0.05751115518096182,0.03644314868804665,28389.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2016,84,2132.0,2166.0,2133.0,2017.0,0.015471167369901548,0.07387208725830441,28284.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2017,84,2026.0,2132.0,2166.0,2133.0,-0.01569713758079409,-0.00046882325363338024,28490.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2018,84,1921.0,2026.0,2132.0,2166.0,-0.04971857410881801,-0.06463527239150507,28494.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2019,84,2034.0,1921.0,2026.0,2132.0,-0.051826258637709774,-0.09896810506566604,28430.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI15,Prato,NUTS3,2020,84,1715.0,2034.0,1921.0,2026.0,0.058823529411764705,0.003948667324777887,27963.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI15,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2008,85,1928.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2009,85,1736.0,1928.0,,,,,27124.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2010,85,1643.0,1736.0,1928.0,,-0.0995850622406639,,26632.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2011,85,1831.0,1643.0,1736.0,1928.0,-0.05357142857142857,-0.14782157676348548,26454.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2012,85,1702.0,1831.0,1643.0,1736.0,0.11442483262325015,0.054723502304147464,26610.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2013,85,1724.0,1702.0,1831.0,1643.0,-0.07045330420535227,0.035909920876445525,26176.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2014,85,1816.0,1724.0,1702.0,1831.0,0.012925969447708578,-0.05843801201529219,25699.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2015,85,1885.0,1816.0,1724.0,1702.0,0.05336426914153132,0.06698002350176263,25617.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2016,85,1886.0,1885.0,1816.0,1724.0,0.037995594713656385,0.09338747099767981,25509.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2017,85,1772.0,1886.0,1885.0,1816.0,0.0005305039787798408,0.03854625550660793,25590.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2018,85,1820.0,1772.0,1886.0,1885.0,-0.060445387062566275,-0.05994694960212202,25588.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2019,85,1661.0,1820.0,1772.0,1886.0,0.02708803611738149,-0.03499469777306469,25591.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI16,Livorno,NUTS3,2020,85,1586.0,1661.0,1820.0,1772.0,-0.08736263736263736,-0.0626410835214447,24652.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI16,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2008,86,2533.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2009,86,2681.0,2533.0,,,,,35636.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2010,86,2367.0,2681.0,2533.0,,0.05842874062376629,,35483.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2011,86,2345.0,2367.0,2681.0,2533.0,-0.11712047743379336,-0.06553493880773786,35519.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2012,86,2566.0,2345.0,2367.0,2681.0,-0.009294465568229826,-0.12532637075718014,35496.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2013,86,2518.0,2566.0,2345.0,2367.0,0.09424307036247334,0.08407266582171526,35358.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2014,86,2702.0,2518.0,2566.0,2345.0,-0.018706157443491817,0.07377398720682303,34903.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2015,86,2615.0,2702.0,2518.0,2566.0,0.07307386814932486,0.05300077942322681,34883.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2016,86,2581.0,2615.0,2702.0,2518.0,-0.032198371576609916,0.03852263701350278,34748.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2017,86,2512.0,2581.0,2615.0,2702.0,-0.0130019120458891,-0.044781643227239085,34948.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2018,86,2545.0,2512.0,2581.0,2615.0,-0.02673382409918636,-0.03938814531548757,34994.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2019,86,2430.0,2545.0,2512.0,2581.0,0.013136942675159236,-0.013948082138705927,35048.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI17,Pisa,NUTS3,2020,86,2260.0,2430.0,2545.0,2512.0,-0.04518664047151277,-0.03264331210191083,33899.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI17,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2008,87,1770.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2009,87,1882.0,1770.0,,,,,29855.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2010,87,1728.0,1882.0,1770.0,,0.06327683615819209,,29600.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2011,87,1745.0,1728.0,1882.0,1770.0,-0.0818278427205101,-0.023728813559322035,29600.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2012,87,1807.0,1745.0,1728.0,1882.0,0.009837962962962963,-0.07279489904357067,29545.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2013,87,1896.0,1807.0,1745.0,1728.0,0.03553008595988539,0.045717592592592594,29354.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2014,87,1881.0,1896.0,1807.0,1745.0,0.04925290536801328,0.08653295128939828,29095.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2015,87,1832.0,1881.0,1896.0,1807.0,-0.007911392405063292,0.04095185390149419,28856.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2016,87,1880.0,1832.0,1881.0,1896.0,-0.026049973418394472,-0.03375527426160337,28710.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2017,87,1758.0,1880.0,1832.0,1881.0,0.026200873362445413,-0.000531632110579479,28830.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2018,87,1792.0,1758.0,1880.0,1832.0,-0.06489361702127659,-0.04039301310043668,28703.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2019,87,1679.0,1792.0,1758.0,1880.0,0.019340159271899887,-0.04680851063829787,28509.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI18,Arezzo,NUTS3,2020,87,1601.0,1679.0,1792.0,1758.0,-0.06305803571428571,-0.044937428896473265,27080.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,1,0,1,ITI18,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2008,88,1437.0,,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,0,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2009,88,1517.0,1437.0,,,,,23544.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2010,88,1255.0,1517.0,1437.0,,0.055671537926235214,,23318.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2011,88,1240.0,1255.0,1517.0,1437.0,-0.17270929466051418,-0.1266527487821851,23254.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2012,88,1330.0,1240.0,1255.0,1517.0,-0.01195219123505976,-0.1825972313777192,23070.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2013,88,1372.0,1330.0,1240.0,1255.0,0.07258064516129033,0.05976095617529881,22893.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
IT,ITI19,Siena,NUTS3,2014,88,1328.0,1372.0,1330.0,1240.0,0.031578947368421054,0.1064516129032258,22463.0,,,,,,,,,,0.0,1.0,0.0,0.0,enterprise_birth,0,1,0,0,1,ITI19,NUTS3,Eurostat-BD,,,,,,,,0.0
