country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2014,15,4392.0,2974.0,3123.0,3221.0,-0.04771053474223503,-0.07668425954672461,42684.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2015,15,3677.0,4392.0,2974.0,3123.0,0.47679892400806995,0.40634005763688763,44102.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2016,15,4234.0,3677.0,4392.0,2974.0,-0.1627959927140255,0.23638197713517148,45460.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2017,15,4241.0,4234.0,3677.0,4392.0,0.15148218656513462,-0.03597449908925319,47612.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2018,15,4870.0,4241.0,4234.0,3677.0,0.0016532829475673122,0.15338591242861027,49874.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2019,15,6448.0,4870.0,4241.0,4234.0,0.14831407686866305,0.1502125649504015,52520.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2020,15,6970.0,6448.0,4870.0,4241.0,0.3240246406570842,0.520396132987503,56161.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2021,15,8090.0,6970.0,6448.0,4870.0,0.08095533498759305,0.43121149897330596,60050.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2022,15,9030.0,8090.0,6970.0,6448.0,0.1606886657101865,0.25465260545905705,64625.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2023,15,8797.0,9030.0,8090.0,6970.0,0.1161928306551298,0.29555236728837875,69330.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_hal_vilvorde,Hal-Vilvorde,arrondissement,2024,15,8217.0,8797.0,9030.0,8090.0,-0.025802879291251385,0.08739184177997528,73078.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2007,16,2572.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_hasselt,Hasselt,arrondissement,2008,16,2562.0,2572.0,,,,,27146.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_hasselt,Hasselt,arrondissement,2009,16,2393.0,2562.0,2572.0,,-0.0038880248833592537,,28223.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_hasselt,Hasselt,arrondissement,2010,16,2661.0,2393.0,2562.0,2572.0,-0.06596409055425449,-0.06959564541213063,28849.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2011,16,2670.0,2661.0,2393.0,2562.0,0.11199331383201003,0.03864168618266979,29854.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2012,16,2561.0,2670.0,2661.0,2393.0,0.0033821871476888386,0.11575428332636857,30800.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2013,16,2281.0,2561.0,2670.0,2661.0,-0.04082397003745318,-0.03757985719654265,31504.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2014,16,3196.0,2281.0,2561.0,2670.0,-0.10933229207340882,-0.14569288389513108,31770.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2015,16,2753.0,3196.0,2281.0,2561.0,0.40113985094256904,0.24795001952362358,32742.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2016,16,3230.0,2753.0,3196.0,2281.0,-0.1386107634543179,0.20692678649715038,33414.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2017,16,3402.0,3230.0,2753.0,3196.0,0.17326552851434798,0.010638297872340425,34900.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2018,16,3482.0,3402.0,3230.0,2753.0,0.05325077399380805,0.2357428260079913,36392.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2019,16,3806.0,3482.0,3402.0,3230.0,0.023515579071134628,0.07801857585139318,37810.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2020,16,4110.0,3806.0,3482.0,3402.0,0.09304997128087306,0.11875367430922987,39206.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2021,16,4506.0,4110.0,3806.0,3482.0,0.07987388334209143,0.1803561171740379,41244.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2022,16,5240.0,4506.0,4110.0,3806.0,0.09635036496350365,0.1839201261166579,43183.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2023,16,4490.0,5240.0,4506.0,4110.0,0.16289391921881935,0.2749391727493917,45632.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_hasselt,Hasselt,arrondissement,2024,16,4292.0,4490.0,5240.0,4506.0,-0.1431297709923664,-0.003550821127385708,47051.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2007,17,518.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_huy,Huy,arrondissement,2008,17,462.0,518.0,,,,,6644.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_huy,Huy,arrondissement,2009,17,521.0,462.0,518.0,,-0.10810810810810811,,6720.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_huy,Huy,arrondissement,2010,17,525.0,521.0,462.0,518.0,0.1277056277056277,0.005791505791505791,6774.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2011,17,555.0,525.0,521.0,462.0,0.007677543186180422,0.13636363636363635,6928.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2012,17,548.0,555.0,525.0,521.0,0.05714285714285714,0.06525911708253358,7106.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2013,17,549.0,548.0,555.0,525.0,-0.012612612612612612,0.04380952380952381,7285.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2014,17,707.0,549.0,548.0,555.0,0.0018248175182481751,-0.010810810810810811,7381.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2015,17,614.0,707.0,549.0,548.0,0.2877959927140255,0.29014598540145986,7684.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2016,17,662.0,614.0,707.0,549.0,-0.13154172560113153,0.11839708561020036,7829.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2017,17,695.0,662.0,614.0,707.0,0.0781758957654723,-0.06364922206506365,8125.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2018,17,681.0,695.0,662.0,614.0,0.04984894259818731,0.13192182410423453,8379.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2019,17,679.0,681.0,695.0,662.0,-0.02014388489208633,0.028700906344410877,8612.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2020,17,686.0,679.0,681.0,695.0,-0.002936857562408223,-0.02302158273381295,8751.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2021,17,841.0,686.0,679.0,681.0,0.010309278350515464,0.007342143906020558,9093.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2022,17,897.0,841.0,686.0,679.0,0.2259475218658892,0.23858615611192932,9520.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2023,17,853.0,897.0,841.0,686.0,0.06658739595719382,0.3075801749271137,9929.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_huy,Huy,arrondissement,2024,17,818.0,853.0,897.0,841.0,-0.04905239687848383,0.014268727705112961,10187.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2007,18,2995.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_liege,Liège,arrondissement,2008,18,2847.0,2995.0,,,,,31455.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_liege,Liège,arrondissement,2009,18,2955.0,2847.0,2995.0,,-0.04941569282136895,,31906.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_liege,Liège,arrondissement,2010,18,3121.0,2955.0,2847.0,2995.0,0.037934668071654375,-0.01335559265442404,32193.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2011,18,3336.0,3121.0,2955.0,2847.0,0.05617597292724196,0.0962416578854935,32799.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2012,18,3339.0,3336.0,3121.0,2955.0,0.06888817686638898,0.12893401015228426,33484.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2013,18,3477.0,3339.0,3336.0,3121.0,0.0008992805755395684,0.06984940724126883,34210.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2014,18,3760.0,3477.0,3339.0,3336.0,0.04132973944294699,0.04226618705035971,34663.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2015,18,3230.0,3760.0,3477.0,3339.0,0.08139200460166811,0.12608565438754119,35542.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2016,18,3468.0,3230.0,3760.0,3477.0,-0.14095744680851063,-0.07103825136612021,36010.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2017,18,3504.0,3468.0,3230.0,3760.0,0.07368421052631578,-0.07765957446808511,37023.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2018,18,3448.0,3504.0,3468.0,3230.0,0.010380622837370242,0.0848297213622291,38126.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2019,18,3521.0,3448.0,3504.0,3468.0,-0.01598173515981735,-0.0057670126874279125,39065.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2020,18,3339.0,3521.0,3448.0,3504.0,0.02117169373549884,0.0048515981735159815,39810.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2021,18,3768.0,3339.0,3521.0,3448.0,-0.05168986083499006,-0.031612529002320186,40775.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2022,18,4725.0,3768.0,3339.0,3521.0,0.12848158131176998,0.07015052541891507,42075.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2023,18,3882.0,4725.0,3768.0,3339.0,0.25398089171974525,0.41509433962264153,44106.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_liege,Liège,arrondissement,2024,18,4027.0,3882.0,4725.0,3768.0,-0.1784126984126984,0.030254777070063694,44608.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2007,19,2853.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_louvain,Louvain,arrondissement,2008,19,2772.0,2853.0,,,,,31907.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_louvain,Louvain,arrondissement,2009,19,2611.0,2772.0,2853.0,,-0.028391167192429023,,32749.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_louvain,Louvain,arrondissement,2010,19,2770.0,2611.0,2772.0,2853.0,-0.05808080808080808,-0.0848229933403435,33281.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2011,19,2850.0,2770.0,2611.0,2772.0,0.06089620834929146,-0.0007215007215007215,34194.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2012,19,2781.0,2850.0,2770.0,2611.0,0.02888086642599278,0.09153581003446955,34990.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,7.2,,102.90833333333335,,-12.5,1.9,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2013,19,2599.0,2781.0,2850.0,2770.0,-0.024210526315789474,0.003971119133574007,35843.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,7.6,,91.89166666666667,,0.0,0.2,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2014,19,3721.0,2599.0,2781.0,2850.0,-0.06544408486156059,-0.08807017543859649,36366.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.6,,95.75,,-15.625,0.3,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2015,19,3208.0,3721.0,2599.0,2781.0,0.43170450173143515,0.3380079108234448,37558.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.3,8.7,,101.56666666666666,,-25.0,1.8,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2016,19,3841.0,3208.0,3721.0,2599.0,-0.13786616500940607,0.23432089265101963,38575.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.2,8.7,,101.64166666666667,,-34.375,1.5,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2017,19,4067.0,3841.0,3208.0,3721.0,0.19731920199501246,0.03224939532383768,40474.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.7,7.9,,103.96666666666665,,-46.875,1.2,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2018,19,4129.0,4067.0,3841.0,3208.0,0.05883884405102838,0.26776807980049877,42591.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,68.5,7.2,,106.31666666666666,,-28.125,1.5,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2019,19,4482.0,4129.0,4067.0,3841.0,0.01524465207769855,0.07498047383493882,44413.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,69.7,6.0,,106.60833333333335,,-28.125,1.9,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2020,19,4547.0,4482.0,4129.0,4067.0,0.08549285541293292,0.10204081632653061,46350.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,1,0,1,,arrondissement,StatBel,70.5,5.5,,98.75833333333333,,-9.375,2.4,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2021,19,4960.0,4547.0,4482.0,4129.0,0.014502454261490405,0.1012351658997336,48256.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,1,1,,arrondissement,StatBel,69.7,5.8,,86.71666666666665,,-3.125,-4.8,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2022,19,5982.0,4960.0,4547.0,4482.0,0.09082911809984605,0.10664881749219099,50592.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,70.6,6.3,,112.30833333333332,,3.125,6.3,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2023,19,4891.0,5982.0,4960.0,4547.0,0.2060483870967742,0.3155926984825159,53398.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,71.9,5.6,,96.10833333333335,,-6.25,4.0,0.7142857142857143
BE,BE_louvain,Louvain,arrondissement,2024,19,4926.0,4891.0,5982.0,4960.0,-0.18238047475760616,-0.013911290322580646,54715.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,72.1,5.5,,90.15833333333335,,-3.125,1.6,0.7142857142857143
BE,BE_maaseik,Maaseik,arrondissement,2007,20,1329.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,0,,arrondissement,StatBel,,,,112.75833333333334,,,2.6,0.2857142857142857
BE,BE_maaseik,Maaseik,arrondissement,2008,20,1369.0,1329.0,,,,,15338.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,113.37500000000001,,,3.7,0.2857142857142857
BE,BE_maaseik,Maaseik,arrondissement,2009,20,1274.0,1369.0,1329.0,,0.030097817908201655,,15743.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,,,,95.94166666666665,,0.0,0.4,0.42857142857142855
BE,BE_maaseik,Maaseik,arrondissement,2010,20,1330.0,1274.0,1369.0,1329.0,-0.06939371804236669,-0.04138449962377728,16079.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.1,8.0,,81.025,,-3.125,-1.9,0.7142857142857143
BE,BE_maaseik,Maaseik,arrondissement,2011,20,1379.0,1330.0,1274.0,1369.0,0.04395604395604396,-0.028487947406866325,16448.0,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,0,0,0,1,,arrondissement,StatBel,67.6,8.4,,103.58333333333333,,-15.625,2.7,0.7142857142857143
