country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
NL,CR07,Noord-Drenthe,COROP,2025,6,1535.0,1730.0,1845.0,1725.0,-0.06233062330623306,0.002898550724637681,22980.0,60.0,155.0,340.0,80.0,70.0,10.0,465.0,355.0,175.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2015,7,1215.0,,,,,,,45.0,90.0,340.0,45.0,50.0,10.0,265.0,40.0,150.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2016,7,1175.0,1215.0,,,,,13950.0,55.0,100.0,315.0,35.0,65.0,15.0,230.0,265.0,130.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2017,7,1095.0,1175.0,1215.0,,-0.03292181069958848,,14425.0,40.0,115.0,300.0,45.0,75.0,15.0,220.0,220.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2018,7,1160.0,1095.0,1175.0,1215.0,-0.06808510638297872,-0.09876543209876543,14695.0,40.0,100.0,285.0,30.0,55.0,20.0,200.0,210.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2019,7,1280.0,1160.0,1095.0,1175.0,0.0593607305936073,-0.01276595744680851,15120.0,45.0,130.0,265.0,40.0,70.0,10.0,255.0,200.0,150.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2020,7,1315.0,1280.0,1160.0,1095.0,0.10344827586206896,0.1689497716894977,15535.0,50.0,125.0,315.0,55.0,65.0,20.0,270.0,220.0,170.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2021,7,1485.0,1315.0,1280.0,1160.0,0.02734375,0.1336206896551724,16050.0,70.0,145.0,355.0,45.0,70.0,10.0,240.0,220.0,160.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2022,7,1460.0,1485.0,1315.0,1280.0,0.12927756653992395,0.16015625,16440.0,60.0,185.0,390.0,55.0,70.0,15.0,315.0,245.0,160.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2023,7,1535.0,1460.0,1485.0,1315.0,-0.016835016835016835,0.11026615969581749,17585.0,70.0,180.0,355.0,45.0,75.0,10.0,280.0,260.0,185.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2024,7,1570.0,1535.0,1460.0,1485.0,0.05136986301369863,0.03367003367003367,17900.0,90.0,200.0,355.0,55.0,25.0,10.0,320.0,300.0,190.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR08,Zuidoost-Drenthe,COROP,2025,7,1300.0,1570.0,1535.0,1460.0,0.02280130293159609,0.07534246575342465,18830.0,75.0,205.0,415.0,50.0,45.0,15.0,345.0,260.0,165.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2015,8,1030.0,,,,,,,40.0,70.0,245.0,40.0,35.0,10.0,230.0,55.0,110.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2016,8,1020.0,1030.0,,,,,12150.0,30.0,90.0,245.0,30.0,55.0,10.0,240.0,240.0,95.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2017,8,945.0,1020.0,1030.0,,-0.009708737864077669,,12580.0,45.0,65.0,240.0,45.0,65.0,10.0,190.0,230.0,130.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2018,8,1070.0,945.0,1020.0,1030.0,-0.07352941176470588,-0.0825242718446602,12980.0,40.0,65.0,210.0,40.0,55.0,10.0,220.0,210.0,95.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2019,8,1075.0,1070.0,945.0,1020.0,0.13227513227513227,0.049019607843137254,13470.0,50.0,110.0,225.0,50.0,45.0,15.0,210.0,240.0,135.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2020,8,1145.0,1075.0,1070.0,945.0,0.004672897196261682,0.13756613756613756,13980.0,40.0,80.0,245.0,55.0,65.0,20.0,230.0,240.0,105.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2021,8,1280.0,1145.0,1075.0,1070.0,0.06511627906976744,0.07009345794392523,14495.0,40.0,100.0,310.0,50.0,45.0,5.0,245.0,215.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2022,8,1305.0,1280.0,1145.0,1075.0,0.11790393013100436,0.19069767441860466,14905.0,55.0,95.0,345.0,65.0,65.0,20.0,290.0,225.0,125.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2023,8,1295.0,1305.0,1280.0,1145.0,0.01953125,0.13973799126637554,15870.0,40.0,155.0,290.0,55.0,60.0,10.0,285.0,270.0,135.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2024,8,1180.0,1295.0,1305.0,1280.0,-0.007662835249042145,0.01171875,16185.0,45.0,165.0,320.0,45.0,10.0,15.0,300.0,265.0,125.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR09,Zuidwest-Drenthe,COROP,2025,8,1065.0,1180.0,1295.0,1305.0,-0.0888030888030888,-0.09578544061302682,16900.0,55.0,120.0,270.0,35.0,45.0,15.0,265.0,230.0,140.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2015,9,2960.0,,,,,,,105.0,210.0,695.0,160.0,115.0,30.0,710.0,140.0,325.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2016,9,2930.0,2960.0,,,,,32970.0,105.0,225.0,620.0,115.0,135.0,25.0,665.0,730.0,340.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2017,9,3005.0,2930.0,2960.0,,-0.010135135135135136,,34355.0,120.0,230.0,630.0,135.0,155.0,40.0,645.0,635.0,340.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2018,9,3160.0,3005.0,2930.0,2960.0,0.025597269624573378,0.015202702702702704,35420.0,125.0,215.0,585.0,165.0,170.0,40.0,695.0,610.0,390.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2019,9,3375.0,3160.0,3005.0,2930.0,0.051580698835274545,0.07849829351535836,36920.0,125.0,285.0,565.0,170.0,150.0,45.0,725.0,705.0,385.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2020,9,3555.0,3375.0,3160.0,3005.0,0.0680379746835443,0.12312811980033278,38655.0,130.0,275.0,740.0,170.0,135.0,35.0,775.0,705.0,400.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2021,9,4025.0,3555.0,3375.0,3160.0,0.05333333333333334,0.125,40170.0,140.0,275.0,835.0,185.0,200.0,45.0,775.0,710.0,380.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2022,9,3995.0,4025.0,3555.0,3375.0,0.13220815752461323,0.1925925925925926,41485.0,180.0,355.0,980.0,195.0,160.0,50.0,910.0,790.0,405.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2023,9,4210.0,3995.0,4025.0,3555.0,-0.007453416149068323,0.12376933895921238,44475.0,155.0,390.0,795.0,185.0,135.0,40.0,970.0,855.0,475.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2024,9,3965.0,4210.0,3995.0,4025.0,0.05381727158948686,0.04596273291925466,46030.0,170.0,445.0,900.0,185.0,40.0,50.0,1115.0,860.0,445.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR10,Noord-Overijssel,COROP,2025,9,3405.0,3965.0,4210.0,3995.0,-0.05819477434679335,-0.007509386733416771,48485.0,135.0,350.0,890.0,165.0,110.0,40.0,1035.0,785.0,455.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2015,10,1240.0,,,,,,,25.0,80.0,280.0,65.0,35.0,10.0,345.0,55.0,125.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2016,10,1230.0,1240.0,,,,,13025.0,45.0,75.0,250.0,65.0,50.0,20.0,270.0,330.0,130.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2017,10,1260.0,1230.0,1240.0,,-0.008064516129032258,,13620.0,45.0,70.0,250.0,60.0,70.0,15.0,280.0,290.0,155.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2018,10,1295.0,1260.0,1230.0,1240.0,0.024390243902439025,0.016129032258064516,14075.0,45.0,65.0,270.0,60.0,45.0,10.0,355.0,280.0,135.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2019,10,1465.0,1295.0,1260.0,1230.0,0.027777777777777776,0.052845528455284556,14685.0,40.0,90.0,210.0,75.0,80.0,10.0,355.0,265.0,170.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2020,10,1500.0,1465.0,1295.0,1260.0,0.13127413127413126,0.1626984126984127,15335.0,55.0,110.0,315.0,70.0,50.0,15.0,380.0,310.0,160.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2021,10,1685.0,1500.0,1465.0,1295.0,0.023890784982935155,0.1583011583011583,16020.0,60.0,135.0,365.0,85.0,50.0,15.0,360.0,270.0,160.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2022,10,1780.0,1685.0,1500.0,1465.0,0.12333333333333334,0.15017064846416384,16575.0,60.0,165.0,410.0,105.0,50.0,20.0,380.0,330.0,165.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2023,10,1930.0,1780.0,1685.0,1500.0,0.05637982195845697,0.18666666666666668,17795.0,75.0,195.0,385.0,85.0,75.0,15.0,420.0,360.0,170.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2024,10,1640.0,1930.0,1780.0,1685.0,0.08426966292134831,0.14540059347181009,18450.0,65.0,200.0,440.0,100.0,25.0,15.0,535.0,365.0,180.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR11,Zuidwest-Overijssel,COROP,2025,10,1545.0,1640.0,1930.0,1780.0,-0.15025906735751296,-0.07865168539325842,19570.0,50.0,140.0,410.0,75.0,45.0,10.0,450.0,295.0,165.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR12,Twente,COROP,2015,11,5090.0,,,,,,,185.0,325.0,1305.0,280.0,275.0,50.0,1250.0,125.0,575.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR12,Twente,COROP,2016,11,4850.0,5090.0,,,,,53330.0,180.0,380.0,1185.0,260.0,285.0,45.0,1090.0,1125.0,540.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR12,Twente,COROP,2017,11,4720.0,4850.0,5090.0,,-0.047151277013752456,,55440.0,195.0,355.0,1125.0,255.0,320.0,50.0,1125.0,880.0,540.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR12,Twente,COROP,2018,11,4890.0,4720.0,4850.0,5090.0,-0.026804123711340205,-0.07269155206286837,56765.0,180.0,380.0,1065.0,245.0,305.0,60.0,1090.0,835.0,555.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR12,Twente,COROP,2019,11,5465.0,4890.0,4720.0,4850.0,0.036016949152542374,0.008247422680412371,58730.0,210.0,440.0,980.0,270.0,275.0,65.0,1120.0,955.0,580.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR12,Twente,COROP,2020,11,5585.0,5465.0,4890.0,4720.0,0.11758691206543967,0.15783898305084745,60540.0,205.0,475.0,1405.0,265.0,310.0,55.0,1235.0,935.0,575.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR12,Twente,COROP,2021,11,6440.0,5585.0,5465.0,4890.0,0.021957913998170174,0.14212678936605316,62535.0,255.0,445.0,1505.0,295.0,330.0,50.0,1210.0,905.0,590.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR12,Twente,COROP,2022,11,6250.0,6440.0,5585.0,5465.0,0.153088630259624,0.17840805123513268,64110.0,285.0,550.0,1880.0,350.0,340.0,75.0,1345.0,1025.0,590.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR12,Twente,COROP,2023,11,7055.0,6250.0,6440.0,5585.0,-0.029503105590062112,0.11906893464637422,68820.0,250.0,645.0,1490.0,290.0,275.0,85.0,1375.0,1160.0,670.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR12,Twente,COROP,2024,11,6135.0,7055.0,6250.0,6440.0,0.1288,0.09549689440993789,70700.0,250.0,745.0,1955.0,340.0,100.0,75.0,1725.0,1180.0,685.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR12,Twente,COROP,2025,11,5650.0,6135.0,7055.0,6250.0,-0.13040396881644223,-0.0184,74415.0,200.0,695.0,1555.0,280.0,185.0,50.0,1515.0,1020.0,635.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR13,Veluwe,COROP,2015,12,5905.0,,,,,,,200.0,490.0,1260.0,270.0,320.0,90.0,1425.0,155.0,575.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR13,Veluwe,COROP,2016,12,5775.0,5905.0,,,,,63830.0,210.0,515.0,1390.0,275.0,350.0,70.0,1345.0,1210.0,545.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR13,Veluwe,COROP,2017,12,5690.0,5775.0,5905.0,,-0.02201524132091448,,66615.0,200.0,475.0,1200.0,320.0,350.0,85.0,1445.0,1090.0,615.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR13,Veluwe,COROP,2018,12,6290.0,5690.0,5775.0,5905.0,-0.01471861471861472,-0.03640982218458933,68690.0,190.0,515.0,1225.0,275.0,350.0,80.0,1360.0,1105.0,590.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR13,Veluwe,COROP,2019,12,6955.0,6290.0,5690.0,5775.0,0.1054481546572935,0.08917748917748917,71550.0,235.0,670.0,1140.0,330.0,355.0,105.0,1600.0,1190.0,670.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR13,Veluwe,COROP,2020,12,7145.0,6955.0,6290.0,5690.0,0.10572337042925278,0.22231985940246046,74915.0,255.0,735.0,1460.0,330.0,360.0,90.0,1795.0,1310.0,620.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR13,Veluwe,COROP,2021,12,8275.0,7145.0,6955.0,6290.0,0.027318475916606758,0.1359300476947536,78480.0,255.0,675.0,1660.0,365.0,325.0,105.0,1715.0,1360.0,685.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR13,Veluwe,COROP,2022,12,8125.0,8275.0,7145.0,6955.0,0.15815255423372987,0.18979151689432064,81320.0,355.0,895.0,1930.0,355.0,370.0,125.0,2060.0,1490.0,695.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
NL,CR13,Veluwe,COROP,2023,12,8635.0,8125.0,8275.0,7145.0,-0.01812688821752266,0.1371588523442967,87935.0,305.0,1005.0,1620.0,375.0,310.0,115.0,2005.0,1625.0,765.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,82.9,3.5,,98.78333333333332,,0.0,5.0,0.7142857142857143
NL,CR13,Veluwe,COROP,2024,12,7940.0,8635.0,8125.0,8275.0,0.06276923076923077,0.04350453172205438,90900.0,325.0,1085.0,1710.0,440.0,125.0,95.0,2440.0,1660.0,755.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.6,,95.03333333333332,,0.0,-0.6,0.7142857142857143
NL,CR13,Veluwe,COROP,2025,12,6640.0,7940.0,8635.0,8125.0,-0.08048639258830341,-0.02276923076923077,96240.0,310.0,900.0,1690.0,380.0,250.0,90.0,2235.0,1405.0,680.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,83.5,3.7,,99.30833333333332,,-2.083333333333333,1.1,0.7142857142857143
NL,CR14,Achterhoek,COROP,2015,13,3110.0,,,,,,,90.0,245.0,705.0,160.0,155.0,40.0,685.0,130.0,370.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,,COROP,CBS,76.3,8.4,,100.35833333333333,,0.0,1.6,0.7142857142857143
NL,CR14,Achterhoek,COROP,2016,13,3105.0,3110.0,,,,,37825.0,120.0,215.0,675.0,115.0,155.0,25.0,680.0,805.0,320.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.2,7.9,,104.375,,-2.0833332538604736,2.1,0.7142857142857143
NL,CR14,Achterhoek,COROP,2017,13,2790.0,3105.0,3110.0,,-0.001607717041800643,,39190.0,115.0,220.0,640.0,125.0,215.0,30.0,705.0,665.0,390.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,77.9,7.0,,105.15000000000002,,-8.333333015441895,2.4,0.7142857142857143
NL,CR14,Achterhoek,COROP,2018,13,2990.0,2790.0,3105.0,3110.0,-0.10144927536231885,-0.10289389067524116,40360.0,110.0,230.0,590.0,115.0,190.0,25.0,650.0,535.0,345.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,78.9,5.9,,109.85833333333333,,-6.249999761581421,2.8,0.7142857142857143
NL,CR14,Achterhoek,COROP,2019,13,3235.0,2990.0,2790.0,3105.0,0.07168458781362007,-0.037037037037037035,41520.0,135.0,230.0,590.0,130.0,180.0,50.0,660.0,635.0,375.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.0,4.9,,109.85833333333335,,-8.333333015441895,2.3,0.7142857142857143
NL,CR14,Achterhoek,COROP,2020,13,3450.0,3235.0,2990.0,2790.0,0.08193979933110368,0.15949820788530467,42820.0,130.0,280.0,640.0,120.0,170.0,50.0,770.0,700.0,370.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.0,4.4,,104.47500000000001,,-8.333333015441895,2.3,0.7142857142857143
NL,CR14,Achterhoek,COROP,2021,13,3905.0,3450.0,3235.0,2990.0,0.06646058732612056,0.15384615384615385,44295.0,130.0,290.0,795.0,175.0,170.0,40.0,745.0,690.0,425.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,80.8,4.9,,88.26666666666665,,2.0833332538604736,-3.9,0.7142857142857143
NL,CR14,Achterhoek,COROP,2022,13,3720.0,3905.0,3450.0,3235.0,0.1318840579710145,0.2071097372488408,45495.0,210.0,380.0,970.0,165.0,190.0,50.0,855.0,750.0,345.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,,COROP,CBS,81.7,4.2,,107.62500000000001,,0.0,6.3,0.7142857142857143
