country,region_id,region_name,region_level,year,node_idx,target_births,lag1_births,lag2_births,lag3_births,growth_1y,growth_2y,stock_lag1,sector_BE,sector_FZ,sector_GI,sector_JZ,sector_KZ,sector_LZ,sector_MN,sector_OQ,sector_RU,mask_sector_a10,mask_target,mask_employment,mask_tensor,flag_target_concept,flag_has_national_employment,flag_has_eurostat_bd,flag_is_covid_year,flag_is_rebound_year,flag_forecast_safe,meta_nuts3_code,meta_region_system,meta_source_label,eu_employment_rate_lag1,eu_unemployment_rate_lag1,eu_sts_turnover_lag1,eu_esi_lag1,eu_eei_lag1,eu_credit_standards_lag1,eu_gdp_growth_lag1,mask_eu_signals
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2014,4,1926.0,4520.0,801.0,994.0,4.64294631710362,3.5472837022132797,11087.0,58.0,102.0,462.0,8.0,0.0,9.0,189.0,3625.0,67.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2015,4,1476.0,1926.0,4520.0,801.0,-0.5738938053097346,1.404494382022472,11664.0,41.0,75.0,269.0,4.0,0.0,8.0,225.0,1248.0,56.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2016,4,1403.0,1476.0,1926.0,4520.0,-0.2336448598130841,-0.6734513274336283,12081.0,45.0,82.0,331.0,4.0,0.0,12.0,223.0,717.0,62.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2017,4,1248.0,1403.0,1476.0,1926.0,-0.0494579945799458,-0.2715472481827622,12297.0,78.0,70.0,286.0,16.0,0.0,11.0,238.0,626.0,78.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2018,4,1787.0,1248.0,1403.0,1476.0,-0.1104775481111903,-0.15447154471544716,12338.0,44.0,76.0,265.0,10.0,0.0,14.0,259.0,519.0,61.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2019,4,1397.0,1787.0,1248.0,1403.0,0.43189102564102566,0.2736992159657876,13256.0,85.0,135.0,470.0,11.0,0.0,21.0,302.0,676.0,87.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2020,4,1105.0,1397.0,1787.0,1248.0,-0.21824286513710128,0.11939102564102565,13399.0,56.0,102.0,314.0,5.0,0.0,17.0,226.0,603.0,74.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT11B,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2021,4,1248.0,1105.0,1397.0,1787.0,-0.20901932712956334,-0.38164521544487967,13071.0,34.0,101.0,232.0,11.0,0.0,16.0,201.0,450.0,60.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT11B,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2022,4,1364.0,1248.0,1105.0,1397.0,0.12941176470588237,-0.1066571224051539,13333.0,41.0,95.0,248.0,11.0,0.0,19.0,286.0,474.0,74.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2023,4,1423.0,1364.0,1248.0,1105.0,0.09294871794871795,0.2343891402714932,13401.0,50.0,100.0,259.0,14.0,0.0,19.0,327.0,494.0,101.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_11B,Alto Tâmega e Barroso,NUTS3,2024,4,1385.0,1423.0,1364.0,1248.0,0.04325513196480939,0.14022435897435898,13448.0,44.0,125.0,284.0,12.0,0.0,31.0,349.0,480.0,98.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11B,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2008,5,4515.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT11C,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_11C,Tâmega e Sousa,NUTS3,2009,5,4077.0,4515.0,,,,,35107.0,501.0,550.0,1444.0,27.0,0.0,87.0,941.0,751.0,214.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_11C,Tâmega e Sousa,NUTS3,2010,5,3879.0,4077.0,4515.0,,-0.09700996677740864,,34469.0,336.0,416.0,1300.0,22.0,0.0,63.0,813.0,914.0,213.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2011,5,4144.0,3879.0,4077.0,4515.0,-0.04856512141280353,-0.14086378737541527,33525.0,358.0,424.0,1248.0,21.0,0.0,69.0,818.0,738.0,203.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2012,5,3911.0,4144.0,3879.0,4077.0,0.06831657643722609,0.0164336521952416,33462.0,582.0,407.0,1344.0,25.0,0.0,56.0,763.0,730.0,237.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2013,5,6658.0,3911.0,4144.0,3879.0,-0.056225868725868725,0.008249548852797113,32666.0,450.0,323.0,1373.0,21.0,0.0,59.0,742.0,746.0,197.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2014,5,5513.0,6658.0,3911.0,4144.0,0.7023779084633086,0.6066602316602316,34622.0,593.0,381.0,1607.0,25.0,0.0,57.0,821.0,2919.0,255.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2015,5,5194.0,5513.0,6658.0,3911.0,-0.17197356563532593,0.40961390948606496,35739.0,620.0,384.0,1370.0,13.0,0.0,86.0,844.0,1937.0,259.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2016,5,4903.0,5194.0,5513.0,6658.0,-0.05786323235987666,-0.2198858516070892,36911.0,547.0,441.0,1524.0,31.0,0.0,87.0,947.0,1326.0,291.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2017,5,5170.0,4903.0,5194.0,5513.0,-0.05602618405852907,-0.11064756031198984,37531.0,563.0,412.0,1342.0,42.0,0.0,100.0,1049.0,1077.0,318.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2018,5,5331.0,5170.0,4903.0,5194.0,0.054456455231490924,-0.004620716211012707,39010.0,487.0,431.0,1380.0,33.0,0.0,112.0,1135.0,1263.0,329.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2019,5,5162.0,5331.0,5170.0,4903.0,0.031141199226305608,0.08729349377931879,40071.0,491.0,473.0,1343.0,41.0,0.0,143.0,1201.0,1288.0,351.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2020,5,4584.0,5162.0,5331.0,5170.0,-0.03170136934909023,-0.0015473887814313346,41088.0,482.0,559.0,1305.0,44.0,0.0,152.0,1060.0,1200.0,360.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT11C,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2021,5,4971.0,4584.0,5162.0,5331.0,-0.11197210383572259,-0.14012380416432188,41191.0,424.0,457.0,1119.0,40.0,0.0,130.0,1009.0,1098.0,307.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT11C,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2022,5,5453.0,4971.0,4584.0,5162.0,0.0844240837696335,-0.03700116234017822,42200.0,401.0,579.0,1156.0,63.0,0.0,151.0,1091.0,1216.0,314.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2023,5,5460.0,5453.0,4971.0,4584.0,0.09696238181452424,0.18957242582897033,44057.0,479.0,513.0,1170.0,71.0,0.0,150.0,1383.0,1292.0,395.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_11C,Tâmega e Sousa,NUTS3,2024,5,5841.0,5460.0,5453.0,4971.0,0.0012836970474967907,0.09837054918527459,44880.0,371.0,526.0,1278.0,84.0,0.0,161.0,1434.0,1131.0,475.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11C,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2008,6,2429.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT11D,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_11D,Douro,NUTS3,2009,6,2160.0,2429.0,,,,,19651.0,94.0,180.0,711.0,22.0,0.0,23.0,628.0,622.0,149.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_11D,Douro,NUTS3,2010,6,1938.0,2160.0,2429.0,,-0.11074516261836147,,19222.0,65.0,127.0,581.0,19.0,0.0,16.0,588.0,650.0,114.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2011,6,2749.0,1938.0,2160.0,2429.0,-0.10277777777777777,-0.20214079868258542,18664.0,60.0,139.0,545.0,14.0,0.0,18.0,537.0,525.0,100.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2012,6,2197.0,2749.0,1938.0,2160.0,0.41847265221878227,0.2726851851851852,19051.0,79.0,122.0,626.0,16.0,0.0,22.0,486.0,1268.0,130.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2013,6,12290.0,2197.0,2749.0,1938.0,-0.2008002910149145,0.13364293085655315,18285.0,65.0,97.0,574.0,16.0,0.0,27.0,473.0,831.0,114.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2014,6,5400.0,12290.0,2197.0,2749.0,4.593991807009559,3.470716624226992,27691.0,142.0,225.0,1119.0,19.0,0.0,22.0,535.0,10085.0,143.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2015,6,3312.0,5400.0,12290.0,2197.0,-0.5606183889340928,1.4578971324533454,29937.0,71.0,127.0,614.0,21.0,0.0,26.0,547.0,3856.0,138.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2016,6,3049.0,3312.0,5400.0,12290.0,-0.38666666666666666,-0.730512611879577,30264.0,79.0,124.0,644.0,16.0,0.0,23.0,576.0,1709.0,141.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2017,6,2893.0,3049.0,3312.0,5400.0,-0.07940821256038648,-0.43537037037037035,30274.0,112.0,133.0,617.0,21.0,0.0,33.0,591.0,1400.0,142.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2018,6,4017.0,2893.0,3049.0,3312.0,-0.051164316169235814,-0.1265096618357488,30340.0,77.0,125.0,543.0,26.0,0.0,39.0,618.0,1307.0,158.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,72.5,9.2,,111.44999999999999,,-10.0,3.3,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2019,6,2867.0,4017.0,2893.0,3049.0,0.3885240235050121,0.31748114135782224,31592.0,145.0,220.0,1015.0,19.0,0.0,43.0,809.0,1567.0,199.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,74.6,7.2,,111.45833333333333,,-12.5,2.9,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2020,6,2543.0,2867.0,4017.0,2893.0,-0.28628329599203384,-0.008987210508123056,31598.0,77.0,162.0,554.0,18.0,0.0,35.0,620.0,1242.0,159.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,1,0,1,PT11D,NUTS3,INE,75.4,6.6,,107.88333333333333,,0.0,2.7,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2021,6,2614.0,2543.0,2867.0,4017.0,-0.113010115102895,-0.366940502862833,31143.0,55.0,140.0,505.0,26.0,0.0,43.0,586.0,1053.0,135.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,1,1,PT11D,NUTS3,INE,73.9,7.1,,86.11666666666667,,0.0,-8.2,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2022,6,3013.0,2614.0,2543.0,2867.0,0.02791977978765238,-0.08824555284269271,30912.0,76.0,152.0,474.0,24.0,0.0,42.0,590.0,1133.0,123.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,75.5,6.7,,102.66666666666669,,0.0,5.6,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2023,6,3249.0,3013.0,2614.0,2543.0,0.15263963274674827,0.184821077467558,31362.0,83.0,145.0,561.0,36.0,0.0,43.0,691.0,1281.0,173.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,77.1,6.2,,102.18333333333334,,0.0,7.0,0.7142857142857143
PT,PT_11D,Douro,NUTS3,2024,6,3162.0,3249.0,3013.0,2614.0,0.07832724858944573,0.24292272379495028,31453.0,85.0,153.0,617.0,38.0,0.0,43.0,840.0,1292.0,181.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11D,NUTS3,INE,78.0,6.5,,97.5,,0.0,3.1,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2008,7,1469.0,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,0,PT11E,NUTS3,INE,,,,108.02500000000002,,,2.5,0.2857142857142857
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2009,7,1321.0,1469.0,,,,,12405.0,57.0,118.0,431.0,11.0,0.0,17.0,352.0,427.0,56.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,,,,98.70833333333333,,3.333333333333333,0.3,0.42857142857142855
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2010,7,1282.0,1321.0,1469.0,,-0.10074880871341048,,12152.0,46.0,88.0,368.0,11.0,0.0,12.0,297.0,435.0,64.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,67.6,11.2,,87.44166666666666,,0.0,-3.1,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2011,7,1472.0,1282.0,1321.0,1469.0,-0.029523088569265707,-0.12729748127978216,11920.0,40.0,88.0,366.0,6.0,0.0,12.0,278.0,420.0,72.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,66.9,12.6,,96.3,,0.0,1.7,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2012,7,1156.0,1472.0,1282.0,1321.0,0.1482059282371295,0.11430734292202877,12005.0,51.0,83.0,392.0,11.0,0.0,16.0,281.0,560.0,78.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,66.6,13.5,,86.375,,0.0,-1.7,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2013,7,7813.0,1156.0,1472.0,1282.0,-0.21467391304347827,-0.09828393135725429,11143.0,34.0,76.0,350.0,6.0,0.0,15.0,272.0,341.0,62.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,64.0,16.6,,79.55833333333334,,0.0,-4.1,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2014,7,4206.0,7813.0,1156.0,1472.0,5.758650519031142,4.307744565217392,17000.0,96.0,141.0,661.0,12.0,0.0,11.0,292.0,6509.0,91.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,63.4,17.2,,87.02499999999999,,-10.0,-1.0,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2015,7,2452.0,4206.0,7813.0,1156.0,-0.4616664533469858,2.63840830449827,19025.0,57.0,102.0,392.0,6.0,0.0,7.0,234.0,3320.0,88.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,66.1,14.6,,99.86666666666667,,-27.5,0.7,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2016,7,1977.0,2452.0,4206.0,7813.0,-0.4170233000475511,-0.6861640854985281,19413.0,54.0,89.0,399.0,17.0,0.0,13.0,265.0,1533.0,82.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,67.9,13.0,,104.64166666666665,,-25.0,1.6,0.7142857142857143
PT,PT_11E,Terras de Trás-os-Montes,NUTS3,2017,7,1906.0,1977.0,2452.0,4206.0,-0.19371941272430668,-0.5299572039942939,19198.0,96.0,83.0,313.0,6.0,0.0,15.0,271.0,1109.0,84.0,1.0,1.0,1.0,1.0,enterprise_birth,1,1,0,0,1,PT11E,NUTS3,INE,69.5,11.5,,105.95833333333336,,-5.0,2.0,0.7142857142857143
