task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
223,NL,main,2007,2012,OQ,FZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,GI,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,JZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,KZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,LZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,MN,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
223,NL,main,2007,2012,OQ,RU,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,0.146,,False
224,NL,main,2007,2012,RU,BE,160,0.2356945126080401,0.05547357754056592,0.002,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.06533333333333334,False
224,NL,main,2007,2012,RU,FZ,160,0.13000328228411656,0.016432781978032995,0.087,0.78,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.36,False
224,NL,main,2007,2012,RU,GI,160,-0.12779375588442604,0.016188162335997736,0.118,0.912,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.413,False
224,NL,main,2007,2012,RU,JZ,160,-0.12492176517368733,0.014050867203280304,0.09,0.928,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.36,False
224,NL,main,2007,2012,RU,KZ,160,-0.09449406272960581,0.008899148145864566,0.259,0.652,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.616,False
224,NL,main,2007,2012,RU,LZ,160,-0.0006698736054021187,4.427119516536848e-07,0.993,0.544,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.993,False
224,NL,main,2007,2012,RU,MN,160,-0.09292978886230285,0.007951746385226333,0.264,0.83,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,0.616,False
224,NL,main,2007,2012,RU,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.243,,False
225,NL,main,2008,2013,BE,FZ,200,0.005111121855021106,2.5686967210836187e-05,0.932,0.558,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.9509818181818183,False
225,NL,main,2008,2013,BE,GI,200,0.027467929854415096,0.0007381670386589212,0.708,0.64,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.809142857142857,False
225,NL,main,2008,2013,BE,JZ,200,-0.13800086049041566,0.01895565161039725,0.053,0.944,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.2952727272727273,False
225,NL,main,2008,2013,BE,KZ,200,0.09974014479505142,0.009938438923337678,0.193,0.954,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.43232,False
225,NL,main,2008,2013,BE,LZ,200,0.04608919548816204,0.001989837926967164,0.458,0.788,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.6255609756097561,False
225,NL,main,2008,2013,BE,MN,200,-0.23317062472804045,0.05263645893179125,0.005,0.998,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.09333333333333334,False
225,NL,main,2008,2013,BE,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,,False
225,NL,main,2008,2013,BE,RU,200,-0.22082214915119602,0.04873348733296978,0.004,0.982,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,191.731,0.09333333333333334,False
226,NL,main,2008,2013,FZ,BE,200,-0.020675915542427314,0.0004203488465053251,0.762,0.682,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.8367058823529411,False
226,NL,main,2008,2013,FZ,GI,200,-0.004911636545716441,2.4122287851646718e-05,0.954,0.578,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.954,False
226,NL,main,2008,2013,FZ,JZ,200,-0.23896656022619256,0.05710300826588233,0.014,0.808,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.196,False
226,NL,main,2008,2013,FZ,KZ,200,-0.08680321396676273,0.00730713586692644,0.245,0.714,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.448,False
226,NL,main,2008,2013,FZ,LZ,200,-0.06487228258017591,0.004190753957452498,0.331,0.806,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.5451764705882354,False
226,NL,main,2008,2013,FZ,MN,200,-0.1214504685610947,0.014691938935788906,0.118,0.83,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.42000000000000004,False
226,NL,main,2008,2013,FZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,,False
226,NL,main,2008,2013,FZ,RU,200,-0.22984257430431143,0.05157063060392397,0.004,0.924,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,188.004,0.09333333333333334,False
227,NL,main,2008,2013,GI,BE,200,-0.1543695837974119,0.023314508045416793,0.023,0.996,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.2576,False
227,NL,main,2008,2013,GI,FZ,200,0.08297251776226505,0.0068839005703660305,0.207,0.926,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.4376296296296296,False
227,NL,main,2008,2013,GI,JZ,200,0.07123349205844082,0.005062680720434365,0.365,0.926,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.5660540540540541,False
227,NL,main,2008,2013,GI,KZ,200,-0.030427645607385922,0.0009101361018302168,0.684,0.724,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.8085,False
227,NL,main,2008,2013,GI,LZ,200,0.08495013090220208,0.007200610852820422,0.171,0.918,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.43232,False
227,NL,main,2008,2013,GI,MN,200,-0.04393234648084127,0.0018409578940038474,0.53,0.738,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.6902325581395349,False
227,NL,main,2008,2013,GI,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,,False
227,NL,main,2008,2013,GI,RU,200,0.02814005614089743,0.0007850207350131866,0.693,0.646,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,190.251,0.8085,False
228,NL,main,2008,2013,JZ,BE,200,-0.09155737727872659,0.00834376024615291,0.15,0.64,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.42000000000000004,False
228,NL,main,2008,2013,JZ,FZ,200,0.08371887895488414,0.007008604160639087,0.192,0.852,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.43232,False
228,NL,main,2008,2013,JZ,GI,200,0.1414110306449839,0.01995164202854116,0.066,0.766,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.308,False
228,NL,main,2008,2013,JZ,KZ,200,0.14431671068763918,0.018993953477442482,0.042,0.78,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.28,False
228,NL,main,2008,2013,JZ,LZ,200,-0.038940676688369646,0.0015039438245098014,0.478,0.852,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.6373333333333333,False
228,NL,main,2008,2013,JZ,MN,200,0.14276674803206263,0.018668050788061108,0.058,0.946,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.2952727272727273,False
228,NL,main,2008,2013,JZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,,False
228,NL,main,2008,2013,JZ,RU,200,0.0564376483574906,0.00232922855533213,0.39,0.694,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,184.011,0.5747368421052631,False
229,NL,main,2008,2013,KZ,BE,200,-0.10008025888788469,0.01000633468176615,0.12,0.76,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.42000000000000004,False
229,NL,main,2008,2013,KZ,FZ,200,-0.006019165366598522,3.513566044333061e-05,0.934,0.542,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.9509818181818183,False
229,NL,main,2008,2013,KZ,GI,200,0.10360515385660413,0.01055194121046188,0.141,0.88,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.42000000000000004,False
229,NL,main,2008,2013,KZ,JZ,200,0.10898460215112304,0.010832093816034338,0.14,0.98,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.42000000000000004,False
229,NL,main,2008,2013,KZ,LZ,200,0.13628133461448289,0.018269663497097688,0.038,0.988,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.28,False
229,NL,main,2008,2013,KZ,MN,200,0.09105094324264418,0.008290272879377891,0.211,0.774,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.4376296296296296,False
229,NL,main,2008,2013,KZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,,False
229,NL,main,2008,2013,KZ,RU,200,-0.010725620109133083,0.00010878737379294012,0.896,0.532,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode03,179.874,0.9467169811320755,False
230,NL,main,2008,2013,LZ,BE,200,0.0708076042288891,0.004696553245154833,0.274,0.81,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.47950000000000004,False
230,NL,main,2008,2013,LZ,FZ,200,-0.08816687824860836,0.007740780153192461,0.168,0.888,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.43232,False
230,NL,main,2008,2013,LZ,GI,200,-0.09640025049958034,0.00927251534531326,0.187,0.924,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.43232,False
230,NL,main,2008,2013,LZ,JZ,200,-0.06056682740276276,0.003638264565662741,0.374,0.804,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.5660540540540541,False
230,NL,main,2008,2013,LZ,KZ,200,-0.057796190082017945,0.003285914158859038,0.401,0.816,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.5757948717948719,False
230,NL,main,2008,2013,LZ,MN,200,-0.055897963986508425,0.0031111175065091645,0.428,0.7,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.5992,False
230,NL,main,2008,2013,LZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,,False
230,NL,main,2008,2013,LZ,RU,200,-0.1471250148054125,0.021543611349770564,0.045,0.986,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,192.507,0.28,False
231,NL,main,2008,2013,MN,BE,200,0.03661402181036984,0.0012978779795709272,0.582,0.782,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.7242666666666666,False
231,NL,main,2008,2013,MN,FZ,200,0.1432559887218371,0.020441195794210554,0.036,0.962,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.28,False
231,NL,main,2008,2013,MN,GI,200,0.07066520351884728,0.004763062535485418,0.344,0.84,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.5504,False
231,NL,main,2008,2013,MN,JZ,200,-0.0797861216919945,0.005830416090091273,0.248,0.982,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.448,False
231,NL,main,2008,2013,MN,KZ,200,0.07721381574012054,0.005961972344405542,0.293,0.872,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.49721212121212116,False
231,NL,main,2008,2013,MN,LZ,200,0.07286435220162141,0.00528633464230166,0.245,0.832,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.448,False
231,NL,main,2008,2013,MN,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,,False
231,NL,main,2008,2013,MN,RU,200,-0.02346995070471103,0.0004777299626402831,0.741,0.588,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,189.543,0.82992,False
232,NL,main,2008,2013,OQ,BE,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,FZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,GI,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,JZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,KZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,LZ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,MN,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
232,NL,main,2008,2013,OQ,RU,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,0.131,,False
233,NL,main,2008,2013,RU,BE,200,0.09969480425044533,0.009933156444877356,0.127,0.886,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.42000000000000004,False
233,NL,main,2008,2013,RU,FZ,200,0.10040773207834115,0.009841828727609192,0.144,0.774,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.42000000000000004,False
233,NL,main,2008,2013,RU,GI,200,0.03967974611220533,0.001560878068018856,0.577,0.638,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.7242666666666666,False
233,NL,main,2008,2013,RU,JZ,200,-0.11728084619832443,0.010058389953561564,0.084,0.898,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.3618461538461539,False
233,NL,main,2008,2013,RU,KZ,200,0.08134273502070148,0.006257072872971281,0.245,0.834,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.448,False
233,NL,main,2008,2013,RU,LZ,200,0.010417279276111292,0.00010800754163631243,0.853,0.566,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.9186153846153846,False
233,NL,main,2008,2013,RU,MN,200,-0.033386172909895845,0.0009666992959760368,0.646,0.666,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,0.7864347826086957,False
233,NL,main,2008,2013,RU,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,186.531,,False
234,NL,main,2009,2014,BE,FZ,240,-0.015927221638485367,0.00025086413436226085,0.819,0.61,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.8906153846153846,False
234,NL,main,2009,2014,BE,GI,240,0.0258540258248372,0.0006596719141321872,0.68,0.642,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.810212765957447,False
234,NL,main,2009,2014,BE,JZ,240,-0.06889147312752042,0.004744570900353073,0.314,0.976,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.5270588235294118,False
234,NL,main,2009,2014,BE,KZ,240,0.11435877103443412,0.012987275667571185,0.067,0.982,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.2886153846153846,False
234,NL,main,2009,2014,BE,LZ,240,0.02147453182721104,0.0004375013694548624,0.726,0.616,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.8456,False
234,NL,main,2009,2014,BE,MN,240,-0.22194794890325092,0.04776574559381552,0.001,1.0,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.028,True
234,NL,main,2009,2014,BE,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,,False
234,NL,main,2009,2014,BE,RU,240,-0.2048528799572212,0.04186166020232018,0.001,0.986,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.48,0.028,True
235,NL,main,2009,2014,FZ,BE,240,0.036862749508273736,0.0013437979628927454,0.542,0.886,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.7058604651162792,False
235,NL,main,2009,2014,FZ,GI,240,0.043738121323613,0.0019117932776333557,0.515,0.81,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.7034146341463414,False
235,NL,main,2009,2014,FZ,JZ,240,-0.19769150557188736,0.0390794586975427,0.023,0.816,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.19854545454545455,False
235,NL,main,2009,2014,FZ,KZ,240,-0.07011641386977309,0.0048421781536901465,0.32,0.678,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.5270588235294118,False
235,NL,main,2009,2014,FZ,LZ,240,-0.0764450602897473,0.0058390919124581275,0.228,0.918,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.5107200000000001,False
235,NL,main,2009,2014,FZ,MN,240,-0.10614515661891039,0.011185248047178353,0.137,0.878,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.3813333333333333,False
235,NL,main,2009,2014,FZ,OQ,0,,,,,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,,False
235,NL,main,2009,2014,FZ,RU,240,-0.17964040199228096,0.031184579023114556,0.007,0.866,a6f8a5b2a34f17fac028518bf7955f7d8931c7a498b0af57b1afae5eb62c742e,3665f531c33103d106859fdaccc27aaa9de88a36,simatlabnode04,182.892,0.13066666666666668,False
