task_id,country,scenario,window_start,window_end,source_sector,target_sector,n_samples,beta,delta_r2,p_perm,bootstrap_sign_stability,panel_checksum,commit_sha,hostname,runtime_seconds,q_fdr,promoted
190,PT,without_2020,2016,2021,OQ,BE,1049,0.008172433990492667,6.649154273319358e-05,0.788,0.642,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.9901276595744681,False
190,PT,without_2020,2016,2021,OQ,FZ,1086,-0.006999414043648289,4.854899379991284e-05,0.798,0.578,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.9901276595744681,False
190,PT,without_2020,2016,2021,OQ,GI,1112,0.0681298523796201,0.004473355058744133,0.021,0.96,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.161,False
190,PT,without_2020,2016,2021,OQ,JZ,677,-0.0216118623956561,0.0004670120071216255,0.613,0.698,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.9277837837837839,False
190,PT,without_2020,2016,2021,OQ,LZ,806,-0.03505917498956121,0.0012291456110841148,0.359,0.838,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.724,False
190,PT,without_2020,2016,2021,OQ,MN,1112,0.055080681975768264,0.00300353287777011,0.064,0.938,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.32581818181818184,False
190,PT,without_2020,2016,2021,OQ,RU,1090,-0.03417939776309542,0.0011521303012669293,0.289,0.894,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,1873.403,0.70336,False
191,PT,without_2020,2016,2021,RU,BE,1038,0.004170987866309133,1.7320197419845584e-05,0.882,0.542,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9937454545454545,False
191,PT,without_2020,2016,2021,RU,FZ,1076,-0.0058465368565553955,3.347834468658828e-05,0.865,0.578,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9937454545454545,False
191,PT,without_2020,2016,2021,RU,GI,1100,0.0031391734856752217,9.720141829316908e-06,0.922,0.488,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9937454545454545,False
191,PT,without_2020,2016,2021,RU,JZ,677,0.0014324377083028694,2.0496154844451553e-06,0.968,0.478,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9937454545454545,False
191,PT,without_2020,2016,2021,RU,LZ,806,-0.012656251823181142,0.00015970739901549624,0.732,0.654,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9901276595744681,False
191,PT,without_2020,2016,2021,RU,MN,1100,0.10502246185537832,0.011016853931751558,0.007,0.984,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.098,False
191,PT,without_2020,2016,2021,RU,OQ,1100,0.007905117805000894,6.165709646377415e-05,0.81,0.562,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2100.965,0.9901276595744681,False
192,PT,without_2020,2017,2022,BE,FZ,1056,0.039574187631505664,0.0015574587100344317,0.195,0.84,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.5516,False
192,PT,without_2020,2017,2022,BE,GI,1078,0.01032217010185471,0.00010547056118304088,0.722,0.572,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.8984888888888889,False
192,PT,without_2020,2017,2022,BE,JZ,715,0.05724927945691109,0.0032735144512227032,0.197,0.84,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.5516,False
192,PT,without_2020,2017,2022,BE,LZ,832,-0.010959606116703324,0.00012010816428908999,0.784,0.592,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.9158333333333334,False
192,PT,without_2020,2017,2022,BE,MN,1078,0.02124517556153152,0.0004511016695751824,0.505,0.678,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.8426046511627907,False
192,PT,without_2020,2017,2022,BE,OQ,1078,-0.009217530983653813,8.496286988957102e-05,0.781,0.608,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.9158333333333334,False
192,PT,without_2020,2017,2022,BE,RU,1052,0.012415089951498093,0.00015405477383056976,0.667,0.674,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2246.186,0.848909090909091,False
193,PT,without_2020,2017,2022,FZ,BE,1038,-0.1222361015111505,0.014876655155972474,0.003,1.0,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.084,False
193,PT,without_2020,2017,2022,FZ,GI,1099,-0.06183072574018389,0.003648391259526429,0.029,0.976,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.32480000000000003,False
193,PT,without_2020,2017,2022,FZ,JZ,715,-0.01782080456930718,0.0003172211422772797,0.636,0.668,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.8426046511627907,False
193,PT,without_2020,2017,2022,FZ,LZ,835,-0.026314059505308796,0.0006913219302511209,0.406,0.754,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.81025,False
193,PT,without_2020,2017,2022,FZ,MN,1100,-0.05218704035994857,0.002710186372118395,0.1,0.934,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.412,False
193,PT,without_2020,2017,2022,FZ,OQ,1100,0.021430298862189313,0.00045719543734279444,0.452,0.704,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.81025,False
193,PT,without_2020,2017,2022,FZ,RU,1072,-0.000917317500510495,8.306154773984886e-07,0.976,0.528,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2210.646,0.998,False
194,PT,without_2020,2017,2022,GI,BE,1048,-0.1466224308328148,0.02134611686920329,0.001,1.0,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.056,False
194,PT,without_2020,2017,2022,GI,FZ,1087,-0.05309201434143543,0.00269990560332245,0.066,0.974,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.3453333333333333,False
194,PT,without_2020,2017,2022,GI,JZ,717,-7.950293651048934e-05,6.287608544930379e-09,0.998,0.522,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.998,False
194,PT,without_2020,2017,2022,GI,LZ,841,0.01716500037771023,0.00029222433258835334,0.647,0.664,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.8426046511627907,False
194,PT,without_2020,2017,2022,GI,MN,1111,-0.052089522957047774,0.0027071343224140954,0.07,0.912,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.3453333333333333,False
194,PT,without_2020,2017,2022,GI,OQ,1111,0.025111275305538194,0.0006115110744687735,0.389,0.77,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.8068148148148148,False
194,PT,without_2020,2017,2022,GI,RU,1082,-0.09048733049681273,0.00811315729175699,0.005,0.982,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2080.246,0.09333333333333334,False
195,PT,without_2020,2017,2022,JZ,BE,809,0.029745781225830548,0.0008828467513042337,0.458,0.814,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.81025,False
195,PT,without_2020,2017,2022,JZ,FZ,819,0.02693866091511999,0.0007255551231155621,0.463,0.792,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.81025,False
195,PT,without_2020,2017,2022,JZ,GI,830,0.01913401745524279,0.00036546721418750927,0.632,0.698,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.8426046511627907,False
195,PT,without_2020,2017,2022,JZ,LZ,711,0.08058336712123215,0.006488177066306,0.047,0.964,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.336,False
195,PT,without_2020,2017,2022,JZ,MN,830,0.06023916421664027,0.0036247302567233852,0.125,0.982,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.4666666666666667,False
195,PT,without_2020,2017,2022,JZ,OQ,830,-0.006678568268816673,4.45153021711997e-05,0.855,0.564,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.9575999999999999,False
195,PT,without_2020,2017,2022,JZ,RU,826,0.0006258768150870231,3.9158207765233044e-07,0.986,0.522,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2150.975,0.998,False
196,PT,without_2020,2017,2022,LZ,BE,890,0.032085623538434166,0.0010282618861425785,0.376,0.71,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.8068148148148148,False
196,PT,without_2020,2017,2022,LZ,FZ,908,-0.06421376808643692,0.004118771161602752,0.065,0.944,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.3453333333333333,False
196,PT,without_2020,2017,2022,LZ,GI,921,0.07516438328882219,0.005596218785221874,0.044,0.97,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.336,False
196,PT,without_2020,2017,2022,LZ,JZ,675,-0.030882345851347637,0.0009530545929851142,0.46,0.734,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.81025,False
196,PT,without_2020,2017,2022,LZ,MN,921,-0.03312907377037422,0.0010929552382041852,0.364,0.808,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.8068148148148148,False
196,PT,without_2020,2017,2022,LZ,OQ,921,-0.004423996073227299,1.952493208989825e-05,0.901,0.528,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.9703076923076923,False
196,PT,without_2020,2017,2022,LZ,RU,910,0.019141446954913766,0.000366324832102749,0.554,0.68,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2180.069,0.8426046511627907,False
197,PT,without_2020,2017,2022,MN,BE,1048,-0.04631935042177521,0.002144561636921005,0.159,0.85,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.5237647058823529,False
197,PT,without_2020,2017,2022,MN,FZ,1088,0.019103561786802364,0.00036364107344932783,0.531,0.728,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.8426046511627907,False
197,PT,without_2020,2017,2022,MN,GI,1111,0.03312349490725103,0.001094665301152098,0.273,0.802,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.664695652173913,False
197,PT,without_2020,2017,2022,MN,JZ,717,-0.0880671195250341,0.007749211915966003,0.048,0.992,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.336,False
197,PT,without_2020,2017,2022,MN,LZ,841,0.03652418308145333,0.0013292578948740363,0.306,0.814,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.714,False
197,PT,without_2020,2017,2022,MN,OQ,1112,0.003883076360298998,1.5048681449858492e-05,0.9,0.56,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.9703076923076923,False
197,PT,without_2020,2017,2022,MN,RU,1082,-0.042091578459847456,0.0017614236915955983,0.171,0.83,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode22,2050.183,0.532,False
198,PT,without_2020,2017,2022,OQ,BE,1048,-0.02032208115149009,0.00041286261381945355,0.546,0.736,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.8426046511627907,False
198,PT,without_2020,2017,2022,OQ,FZ,1088,-0.014186482162729053,0.00020017055098098258,0.628,0.676,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.8426046511627907,False
198,PT,without_2020,2017,2022,OQ,GI,1111,0.01469406020195868,0.00020938733881592508,0.633,0.68,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.8426046511627907,False
198,PT,without_2020,2017,2022,OQ,JZ,717,-0.0691102331217952,0.00476793274743792,0.103,0.896,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.412,False
198,PT,without_2020,2017,2022,OQ,LZ,841,-0.05491307845696325,0.0030152390293474163,0.149,0.924,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.5215,False
198,PT,without_2020,2017,2022,OQ,MN,1112,-0.0018519063322559306,3.422824410237446e-06,0.948,0.504,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.998,False
198,PT,without_2020,2017,2022,OQ,RU,1082,-0.05625065771083998,0.0031272214976221235,0.074,0.986,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,1986.565,0.3453333333333333,False
199,PT,without_2020,2017,2022,RU,BE,1039,-0.016862864602617933,0.00028406631916699787,0.615,0.662,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.8426046511627907,False
199,PT,without_2020,2017,2022,RU,FZ,1077,-0.006420704277580347,4.0495915082483513e-05,0.849,0.606,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.9575999999999999,False
199,PT,without_2020,2017,2022,RU,GI,1097,0.04019574946500713,0.0015926299358207663,0.217,0.826,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.5786666666666667,False
199,PT,without_2020,2017,2022,RU,JZ,717,0.04757503875331179,0.0022633732407348894,0.246,0.738,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.6261818181818182,False
199,PT,without_2020,2017,2022,RU,LZ,840,0.010406068357382003,0.00010827851530292865,0.785,0.644,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.9158333333333334,False
199,PT,without_2020,2017,2022,RU,MN,1098,0.08356758807725978,0.0069534985444875685,0.011,0.946,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.154,False
199,PT,without_2020,2017,2022,RU,OQ,1098,-0.015144324873596515,0.00022711915646078662,0.614,0.67,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2287.401,0.8426046511627907,False
200,PT,without_2020,2018,2023,BE,FZ,1049,0.0013888942251734093,1.8951720346382928e-06,0.964,0.534,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.9815272727272726,False
200,PT,without_2020,2018,2023,BE,GI,1072,0.031899070292925664,0.0010003500817210575,0.297,0.82,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.5543999999999999,False
200,PT,without_2020,2018,2023,BE,JZ,749,0.008867506796804647,7.833671324852798e-05,0.841,0.538,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.9815272727272726,False
200,PT,without_2020,2018,2023,BE,LZ,853,-0.03916461573175972,0.0015319620544556045,0.237,0.852,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.5543999999999999,False
200,PT,without_2020,2018,2023,BE,MN,1072,0.021858432325030125,0.00047440931965303523,0.474,0.708,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.704421052631579,False
200,PT,without_2020,2018,2023,BE,OQ,1072,-0.032519074910452084,0.0010528998791599076,0.287,0.872,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.5543999999999999,False
200,PT,without_2020,2018,2023,BE,RU,1046,0.03669862434197135,0.0013438769894555946,0.228,0.84,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2349.66,0.5543999999999999,False
201,PT,without_2020,2018,2023,FZ,BE,1030,-0.12248669083818858,0.014753871107822336,0.001,1.0,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.028,True
201,PT,without_2020,2018,2023,FZ,GI,1098,-0.053575907350922304,0.00274268274562095,0.059,0.976,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.3857777777777778,False
201,PT,without_2020,2018,2023,FZ,JZ,752,-0.03894581162014498,0.0015155804822444274,0.282,0.842,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.5543999999999999,False
201,PT,without_2020,2018,2023,FZ,LZ,859,-0.0390297673188591,0.001521281161194321,0.219,0.794,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.5543999999999999,False
201,PT,without_2020,2018,2023,FZ,MN,1099,-0.05196006546897658,0.0026735585175525767,0.085,0.89,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.47345454545454546,False
201,PT,without_2020,2018,2023,FZ,OQ,1099,0.027393945201417136,0.0007454619861946288,0.286,0.73,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.5543999999999999,False
201,PT,without_2020,2018,2023,FZ,RU,1068,-0.0425783955365005,0.0018063612309997534,0.149,0.894,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2160.899,0.5543999999999999,False
202,PT,without_2020,2018,2023,GI,BE,1038,-0.18935258076207828,0.035447146576579436,0.001,1.0,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.028,True
202,PT,without_2020,2018,2023,GI,FZ,1084,-0.05351773121600928,0.0027703296642984654,0.051,0.952,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.3857777777777778,False
202,PT,without_2020,2018,2023,GI,JZ,754,0.001933039310483664,3.7350168461403044e-06,0.958,0.49,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.9815272727272726,False
202,PT,without_2020,2018,2023,GI,LZ,865,0.003408655937289118,1.1509380007379555e-05,0.914,0.51,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.9815272727272726,False
202,PT,without_2020,2018,2023,GI,MN,1111,-0.04037409119941078,0.0016236319947623423,0.186,0.82,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.5543999999999999,False
202,PT,without_2020,2018,2023,GI,OQ,1111,-0.013557539483599362,0.00018001622650309912,0.626,0.66,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.7967272727272726,False
202,PT,without_2020,2018,2023,GI,RU,1078,-0.06973314085115295,0.004761878849882217,0.028,0.972,19c4675bbf8323e0daab3ca1ca57e287ec7abd791cb9cedfce16c85db5008794,10a7890f5d56f412da68555ce3636d4e50fafe00,hpcnode23,2085.597,0.3857777777777778,False
