node_id,ze2020,ze2020_label,sector_code,sector_label,decision_year,sector_count_t,sector_share_t,sector_rank_in_ze_year_t,sector_share_lag_1,sector_growth_lag_1,sector_growth_lag_2,dominant_sector_flag_t,dominant_sector_share_lag_1,sector_diversity_lag_1,sector_concentration_hhi_lag_1,commerce_share_lag_1,construction_share_lag_1,national_sector_share_lag_1,national_sector_growth_lag_1,relation_signal_strength_mean_to_t,relation_signal_strength_max_to_t,relation_stability_mean_to_t,relation_count_to_t,mask_sector_share_lag_1_available,mask_sector_growth_lag_1_available,mask_sector_growth_lag_2_available,mask_ze_sector_distribution_lag_1_available,mask_national_sector_share_lag_1_available,mask_national_sector_growth_lag_1_available,mask_future_growth_1y_available,mask_future_growth_3y_available,future_growth_1y,future_growth_3y,future_top3_growth_3y_label,feature_complete,claim_status
9301_JZ,9301,Aix-en-Provence,JZ,Information and communication,2022,572.0,0.0574470221954403,6,0.0574470221954403,0.1063829787234042,0.119047619047619,0,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1293706293706293,0.1625874125874125,1,1,dynamic_graph_input_exploratory_not_recommendation
9301_KZ,9301,Aix-en-Provence,KZ,Financial and insurance activities,2022,437.0,0.0438887215024605,9,0.0438887215024605,0.1653333333333333,0.2376237623762376,0,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.2585812356979405,-0.2288329519450801,0,1,dynamic_graph_input_exploratory_not_recommendation
9301_LZ,9301,Aix-en-Provence,LZ,Real estate activities,2022,507.0,0.050918951491413,8,0.050918951491413,-0.028735632183908,0.4380165289256198,0,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0433925049309664,0.0236686390532544,0,1,dynamic_graph_input_exploratory_not_recommendation
9301_MN,9301,Aix-en-Provence,MN,Professional and administrative services,2022,2779.0,0.2791001305614141,1,0.2791001305614141,0.0975513428120063,0.1509090909090909,1,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.2496274017841825,0.1609472914346503,0.7948759967663575,0.7948759967663575,0.1428571428571428,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0154731917956099,0.0428211586901763,0,1,dynamic_graph_input_exploratory_not_recommendation
9301_OQ,9301,Aix-en-Provence,OQ,"Public administration, education and health",2022,1128.0,0.1132871346791202,4,0.1132871346791202,0.0742857142857142,0.174496644295302,0,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0026595744680851,0.0593971631205673,1,1,dynamic_graph_input_exploratory_not_recommendation
9301_RU,9301,Aix-en-Provence,RU,Arts and other services,2022,1163.0,0.1168022496735964,3,0.1168022496735964,0.2064315352697095,0.2065081351689612,0,0.2791001305614141,0.9068614852852994,0.1629618083883022,0.2031736466807271,0.0804459174450135,0.1114470749699777,0.1476100657864469,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0490111779879621,0.0051590713671539,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_BE,9302,Briançon,BE,Industry and energy,2022,59.0,0.0769230769230769,6,0.0769230769230769,0.2040816326530612,-0.2575757575757575,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.0649312703722765,0.15071812006144,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.2711864406779661,-0.0677966101694915,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_FZ,9302,Briançon,FZ,Construction,2022,66.0,0.0860495436766623,5,0.0860495436766623,-0.0833333333333333,0.2857142857142857,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.0864999714073311,0.0311997358301643,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1212121212121212,0.2878787878787879,1,1,dynamic_graph_input_exploratory_not_recommendation
9302_GI,9302,Briançon,GI,"Trade, transport and hospitality",2022,162.0,0.211212516297262,1,0.211212516297262,0.0,0.125,1,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.2518513753073712,-0.2025643419537547,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0802469135802469,0.074074074074074,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_JZ,9302,Briançon,JZ,Information and communication,2022,20.0,0.0260756192959582,8,0.0260756192959582,0.6666666666666666,0.0,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.05,-0.1,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_KZ,9302,Briançon,KZ,Financial and insurance activities,2022,18.0,0.0234680573663624,9,0.0234680573663624,0.2,0.0,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.2222222222222222,0.2777777777777778,1,1,dynamic_graph_input_exploratory_not_recommendation
9302_LZ,9302,Briançon,LZ,Real estate activities,2022,27.0,0.0352020860495436,7,0.0352020860495436,-0.2058823529411764,-0.2444444444444444,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1111111111111111,2.0,1,1,dynamic_graph_input_exploratory_not_recommendation
9302_MN,9302,Briançon,MN,Professional and administrative services,2022,149.0,0.1942633637548891,2,0.1942633637548891,0.1550387596899224,0.0403225806451612,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.2496274017841825,0.1609472914346503,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1140939597315436,0.2214765100671141,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_OQ,9302,Briançon,OQ,"Public administration, education and health",2022,128.0,0.1668839634941329,4,0.1668839634941329,0.0078740157480314,0.1981132075471698,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0703125,0.09375,0,1,dynamic_graph_input_exploratory_not_recommendation
9302_RU,9302,Briançon,RU,Arts and other services,2022,138.0,0.1799217731421121,3,0.1799217731421121,0.0615384615384615,0.5662650602409639,0,0.211212516297262,0.8936051291637962,0.1583626414908318,0.211212516297262,0.0860495436766623,0.1114470749699777,0.1476100657864469,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1231884057971014,-0.1884057971014492,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_BE,9303,Brignoles,BE,Industry and energy,2022,273.0,0.0913043478260869,6,0.0913043478260869,0.3062200956937799,0.4217687074829932,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.0649312703722765,0.15071812006144,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1941391941391941,-0.0622710622710622,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_FZ,9303,Brignoles,FZ,Construction,2022,402.0,0.134448160535117,3,0.134448160535117,0.0748663101604278,0.1437308868501529,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.0864999714073311,0.0311997358301643,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1890547263681592,-0.1442786069651741,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_GI,9303,Brignoles,GI,"Trade, transport and hospitality",2022,649.0,0.2170568561872909,2,0.2170568561872909,-0.0413589364844904,-0.0286944045911047,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.2518513753073712,-0.2025643419537547,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1448382126348228,0.1263482280431433,1,1,dynamic_graph_input_exploratory_not_recommendation
9303_JZ,9303,Brignoles,JZ,Information and communication,2022,87.0,0.0290969899665551,8,0.0290969899665551,-0.0744680851063829,0.6491228070175439,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0919540229885057,0.2758620689655172,1,1,dynamic_graph_input_exploratory_not_recommendation
9303_KZ,9303,Brignoles,KZ,Financial and insurance activities,2022,67.0,0.0224080267558528,9,0.0224080267558528,0.175438596491228,0.2127659574468085,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0149253731343283,-0.0149253731343283,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_LZ,9303,Brignoles,LZ,Real estate activities,2022,145.0,0.0484949832775919,7,0.0484949832775919,0.16,0.2626262626262626,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1241379310344827,0.0620689655172413,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_MN,9303,Brignoles,MN,Professional and administrative services,2022,686.0,0.2294314381270903,1,0.2294314381270903,0.1930434782608695,0.3097949886104784,1,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.2496274017841825,0.1609472914346503,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0174927113702623,0.293002915451895,1,1,dynamic_graph_input_exploratory_not_recommendation
9303_OQ,9303,Brignoles,OQ,"Public administration, education and health",2022,283.0,0.0946488294314381,5,0.0946488294314381,0.1646090534979424,0.2857142857142857,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.2579505300353357,-0.0848056537102473,0,1,dynamic_graph_input_exploratory_not_recommendation
9303_RU,9303,Brignoles,RU,Arts and other services,2022,398.0,0.1331103678929766,4,0.1331103678929766,0.1024930747922437,0.5041666666666667,0,0.2294314381270903,0.902965549475692,0.1565425442668425,0.2170568561872909,0.134448160535117,0.1114470749699777,0.1476100657864469,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0477386934673366,0.0226130653266331,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_BE,9304,Cannes,BE,Industry and energy,2022,566.0,0.0447607750098853,8,0.0447607750098853,0.1551020408163265,0.1212814645308924,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.0649312703722765,0.15071812006144,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1113074204946996,0.0795053003533568,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_FZ,9304,Cannes,FZ,Construction,2022,1276.0,0.1009094503756425,4,0.1009094503756425,0.1526648599819331,0.0345794392523364,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.0864999714073311,0.0311997358301643,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0626959247648902,0.0893416927899686,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_GI,9304,Cannes,GI,"Trade, transport and hospitality",2022,2927.0,0.2314748912613681,2,0.2314748912613681,-0.1204927884615384,0.231680236861584,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.2518513753073712,-0.2025643419537547,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0628629996583532,0.1455415100785787,1,1,dynamic_graph_input_exploratory_not_recommendation
9304_JZ,9304,Cannes,JZ,Information and communication,2022,643.0,0.0508501383946223,7,0.0508501383946223,0.0558292282430213,0.2957446808510638,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1057542768273717,0.166407465007776,1,1,dynamic_graph_input_exploratory_not_recommendation
9304_KZ,9304,Cannes,KZ,Financial and insurance activities,2022,384.0,0.030367734282325,9,0.030367734282325,0.1925465838509316,0.2480620155038759,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1744791666666666,-0.21875,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_LZ,9304,Cannes,LZ,Real estate activities,2022,939.0,0.0742586002372479,6,0.0742586002372479,0.0273522975929978,0.0740305522914218,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.080937167199148,-0.0660276890308839,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_MN,9304,Cannes,MN,Professional and administrative services,2022,3378.0,0.267141162514828,1,0.267141162514828,0.131279303415941,0.2089068825910931,1,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.2496274017841825,0.1609472914346503,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0219064535227945,0.1021314387211367,1,1,dynamic_graph_input_exploratory_not_recommendation
9304_OQ,9304,Cannes,OQ,"Public administration, education and health",2022,1027.0,0.0812178726769474,5,0.0812178726769474,0.0642487046632124,0.1420118343195266,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0749756572541382,0.0146056475170399,0,1,dynamic_graph_input_exploratory_not_recommendation
9304_RU,9304,Cannes,RU,Arts and other services,2022,1505.0,0.1190193752471332,3,0.1190193752471332,0.1859732072498029,0.2527147087857848,0,0.267141162514828,0.89646493530506,0.166915500244612,0.2314748912613681,0.1009094503756425,0.1114470749699777,0.1476100657864469,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0126245847176079,0.0691029900332226,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_BE,9305,Carpentras,BE,Industry and energy,2022,139.0,0.0797018348623853,6,0.0797018348623853,0.1300813008130081,0.1714285714285714,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.0649312703722765,0.15071812006144,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1007194244604316,0.1654676258992805,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_FZ,9305,Carpentras,FZ,Construction,2022,212.0,0.1215596330275229,3,0.1215596330275229,-0.1239669421487603,0.2222222222222222,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.0864999714073311,0.0311997358301643,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0424528301886792,-0.0471698113207547,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_GI,9305,Carpentras,GI,"Trade, transport and hospitality",2022,467.0,0.2677752293577982,1,0.2677752293577982,-0.1446886446886447,0.2551724137931034,1,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.2518513753073712,-0.2025643419537547,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0706638115631691,0.2248394004282655,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_JZ,9305,Carpentras,JZ,Information and communication,2022,54.0,0.0309633027522935,8,0.0309633027522935,-0.1692307692307692,0.3829787234042553,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.2407407407407407,0.5185185185185185,1,1,dynamic_graph_input_exploratory_not_recommendation
9305_KZ,9305,Carpentras,KZ,Financial and insurance activities,2022,54.0,0.0309633027522935,8,0.0309633027522935,0.4594594594594595,-0.075,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1481481481481481,-0.4074074074074074,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_LZ,9305,Carpentras,LZ,Real estate activities,2022,63.0,0.0361238532110091,7,0.0361238532110091,-0.3076923076923077,0.5166666666666667,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0317460317460317,0.3333333333333333,1,1,dynamic_graph_input_exploratory_not_recommendation
9305_MN,9305,Carpentras,MN,Professional and administrative services,2022,396.0,0.2270642201834862,2,0.2270642201834862,0.0076335877862595,0.398576512455516,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.2496274017841825,0.1609472914346503,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0303030303030303,0.2146464646464646,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_OQ,9305,Carpentras,OQ,"Public administration, education and health",2022,160.0,0.091743119266055,5,0.091743119266055,0.0457516339869281,0.2047244094488189,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.025,-0.06875,0,1,dynamic_graph_input_exploratory_not_recommendation
9305_RU,9305,Carpentras,RU,Arts and other services,2022,199.0,0.1141055045871559,4,0.1141055045871559,0.0364583333333333,0.3241379310344827,0,0.2677752293577982,0.8871226588984789,0.169050111522599,0.2677752293577982,0.1215596330275229,0.1114470749699777,0.1476100657864469,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0904522613065326,0.2412060301507537,1,1,dynamic_graph_input_exploratory_not_recommendation
9306_BE,9306,Cavaillon,BE,Industry and energy,2022,210.0,0.0872817955112219,5,0.0872817955112219,-0.032258064516129,0.4662162162162162,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.0649312703722765,0.15071812006144,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.1285714285714285,0.0428571428571428,0,1,dynamic_graph_input_exploratory_not_recommendation
9306_FZ,9306,Cavaillon,FZ,Construction,2022,216.0,0.0897755610972568,4,0.0897755610972568,-0.1849056603773584,0.1471861471861472,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.0864999714073311,0.0311997358301643,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0601851851851851,0.1157407407407407,0,1,dynamic_graph_input_exploratory_not_recommendation
9306_GI,9306,Cavaillon,GI,"Trade, transport and hospitality",2022,665.0,0.2763923524522028,1,0.2763923524522028,-0.0206185567010309,0.1076672104404567,1,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.2518513753073712,-0.2025643419537547,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.0887218045112782,0.1639097744360902,1,1,dynamic_graph_input_exploratory_not_recommendation
9306_JZ,9306,Cavaillon,JZ,Information and communication,2022,60.0,0.0249376558603491,9,0.0249376558603491,-0.240506329113924,0.1791044776119403,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.0558432692857551,0.130898957730168,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.2833333333333333,0.6333333333333333,1,1,dynamic_graph_input_exploratory_not_recommendation
9306_KZ,9306,Cavaillon,KZ,Financial and insurance activities,2022,73.0,0.0303408146300914,8,0.0303408146300914,-0.1204819277108433,0.2769230769230769,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.0354575899239435,0.0791341473363609,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.2328767123287671,-0.0958904109589041,0,1,dynamic_graph_input_exploratory_not_recommendation
9306_LZ,9306,Cavaillon,LZ,Real estate activities,2022,122.0,0.0507065669160432,7,0.0507065669160432,0.0166666666666666,0.1009174311926605,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.0434885557842969,0.0106524357323809,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,-0.1147540983606557,0.0737704918032786,0,1,dynamic_graph_input_exploratory_not_recommendation
9306_MN,9306,Cavaillon,MN,Professional and administrative services,2022,562.0,0.2335827098919368,2,0.2335827098919368,0.03690036900369,0.2017738359201774,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.2496274017841825,0.1609472914346503,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0338078291814946,0.2864768683274021,1,1,dynamic_graph_input_exploratory_not_recommendation
9306_OQ,9306,Cavaillon,OQ,"Public administration, education and health",2022,188.0,0.0781379883624272,6,0.0781379883624272,-0.0738916256157635,0.1802325581395348,0,0.2763923524522028,0.8815031437771712,0.173451450343385,0.2763923524522028,0.0897755610972568,0.1008534911648653,0.0570815812394054,0.0,0.0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0478723404255319,0.1542553191489361,0,1,dynamic_graph_input_exploratory_not_recommendation
